symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GLTP,glycolipid transfer protein,1.0773942655139978e-16,-0.28650797181773857,0.057,0.204,1.8893185840053468e-12
MGAT4A,"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A",1.092429126771897e-16,-0.37431752165016363,0.042,0.18,1.915683716707199e-12
NEK7,NIMA related kinase 7,1.1311603589324515e-16,-0.459802586765052,0.176,0.351,1.983602805423947e-12
MLLT3,MLLT3 super elongation complex subunit,1.1405517174665598e-16,-0.3648143439897265,0.004,0.12,2.0000714917493593e-12
TAGLN2,transgelin 2,1.141529845340038e-16,-0.39272548247343053,0.288,0.468,2.001786736788291e-12
SMURF1,SMAD specific E3 ubiquitin protein ligase 1,1.1916089650349003e-16,-0.4961253738566419,0.103,0.259,2.0896054810852013e-12
UIMC1,ubiquitin interaction motif containing 1,1.2239917985186607e-16,-0.36565595345022983,0.103,0.261,2.1463920178823233e-12
STIM1,stromal interaction molecule 1,1.2331630980011433e-16,-0.40535668240582945,0.055,0.199,2.162474808654805e-12
OSER1,oxidative stress responsive serine rich 1,1.2993787517420468e-16,-0.2795847060941061,0.115,0.276,2.2785905790548533e-12
TNKS,tankyrase,1.342312235492149e-16,-0.3807911518821145,0.081,0.234,2.3538787361590325e-12
U2SURP,U2 snRNP associated SURP domain containing,1.3670374337429375e-16,-0.2884866967935027,0.037,0.171,2.3972368438116152e-12
FRY,FRY microtubule binding protein,1.3841104791578879e-16,-0.7006205183219026,0.278,0.44,2.4271761362512723e-12
KIT,"KIT proto-oncogene, receptor tyrosine kinase",1.4182888133569626e-16,-0.30599619426666297,0.009,0.129,2.4871112631027697e-12
TBC1D31,TBC1 domain family member 31,1.441560260361708e-16,-0.3404402613028525,0.009,0.129,2.527920072570291e-12
SYK,spleen associated tyrosine kinase,1.5028541122292837e-16,-0.46603820557159487,0.192,0.361,2.635404971205272e-12
ANP32A,acidic nuclear phosphoprotein 32 family member A,1.509785439120374e-16,-0.5246018760665634,0.542,0.67,2.647559746041488e-12
EIF3J,eukaryotic translation initiation factor 3 subunit J,1.5237422429534647e-16,-0.2768776579208766,0.029,0.16,2.6720343972431956e-12
PAK1,p21 (RAC1) activated kinase 1,1.5443869381212318e-16,-0.49237768329786835,0.337,0.509,2.708236934689392e-12
FGFR1OP2,FGFR1 oncogene partner 2,1.611937013425509e-16,-0.2866479454536499,0.073,0.222,2.8266927467429726e-12
YY1AP1,YY1 associated protein 1,1.6254607761411883e-16,-0.2727115553633139,0.068,0.215,2.850408017041188e-12
ELL,elongation factor for RNA polymerase II,1.6409744665509007e-16,-0.37884711701090895,0.266,0.432,2.8776128245436596e-12
DDX3Y,DEAD-box helicase 3 Y-linked,1.6822807279813378e-16,0.37151245927109433,0.218,0.103,2.950047484588074e-12
ELOB,elongin B,1.7000001606047486e-16,-0.3214123144079586,0.125,0.284,2.9811202816364873e-12
ZNF644,zinc finger protein 644,1.7625934298619346e-16,-0.36054507672428093,0.042,0.182,3.0908838386058884e-12
TSPAN3,tetraspanin 3,1.8002639827471894e-16,-0.250443236100247,0.022,0.151,3.1569429201454714e-12
UBE2R2,ubiquitin conjugating enzyme E2 R2,1.804296621640738e-16,-0.5373522206621609,0.383,0.544,3.1640145557091983e-12
PHC2,polyhomeotic homolog 2,1.8046877325026527e-16,-0.3514717977163848,0.167,0.333,3.164700407716652e-12
EIF1AX,eukaryotic translation initiation factor 1A X-linked,1.8097377946341696e-16,-0.25845561681683965,0.033,0.166,3.1735561966704796e-12
ARID1B,AT-rich interaction domain 1B,1.857782125287041e-16,-0.5665965770957091,0.123,0.284,3.257806734903355e-12
YAF2,YY1 associated factor 2,1.860602724370535e-16,-0.3547432969980933,0.048,0.188,3.26275293745617e-12
COX7C,cytochrome c oxidase subunit 7C,1.9829383721858646e-16,-0.32229982518019795,0.051,0.192,3.477280729465132e-12
SS18,SS18 subunit of BAF chromatin remodeling complex,2.0220419458284426e-16,-0.25925117526613667,0.013,0.135,3.5458527562047568e-12
ZSWIM6,zinc finger SWIM-type containing 6,2.0481921968619141e-16,-0.39662093722094705,0.579,0.73,3.5917098364170527e-12
CHN2,chimerin 2,2.1070002482872972e-16,-0.296651460125654,0.011,0.131,3.694835635396604e-12
NUCKS1,nuclear casein kinase and cyclin dependent kinase substrate 1,2.1211283362572395e-16,-0.25945895160996646,0.011,0.131,3.719610650460695e-12
TBC1D5,TBC1 domain family member 5,2.1584663860152544e-16,-0.5962549447326819,0.143,0.314,3.78508665451635e-12
CLIP1,CAP-Gly domain containing linker protein 1,2.176286950932789e-16,-0.4127284511141067,0.13,0.29,3.816336797155738e-12
TOP2B,DNA topoisomerase II beta,2.178714375845228e-16,-0.327819499005913,0.059,0.201,3.820593529482192e-12
HNRNPR,heterogeneous nuclear ribonucleoprotein R,2.181203954318741e-16,-0.27043288244501296,0.031,0.162,3.824959254293344e-12
TMBIM1,transmembrane BAX inhibitor motif containing 1,2.2075421065824565e-16,-0.2687684905614436,0.064,0.208,3.871145838102996e-12
ARL17B,ADP ribosylation factor like GTPase 17B,2.2351732946372133e-16,-0.3995328537091987,0.037,0.169,3.919599889475817e-12
BPTF,bromodomain PHD finger transcription factor,2.252857310642128e-16,-0.48426418557533074,0.13,0.29,3.950610579942035e-12
DDX24,DEAD-box helicase 24,2.254405439926039e-16,-0.26991897917362817,0.027,0.157,3.9533253794543016e-12
ADNP,activity dependent neuroprotector homeobox,2.2567496759958414e-16,-0.3195995267253648,0.044,0.182,3.957436231826307e-12
TRPM7,transient receptor potential cation channel subfamily M member 7,2.270622466441568e-16,-0.44082073545910755,0.148,0.319,3.9817635571519334e-12
PSME4,proteasome activator subunit 4,2.307772065548813e-16,-0.330374786524548,0.062,0.21,4.046909094146399e-12
IL1A,interleukin 1 alpha,2.39159785297007e-16,-0.5708448644517957,0.04,0.177,4.1939059949683144e-12
COPB1,COPI coat complex subunit beta 1,2.420165507526601e-16,-0.2793242574352507,0.053,0.193,4.244002233998647e-12
ATP6V0D1,ATPase H+ transporting V0 subunit d1,2.518225025778718e-16,-0.32081398849995113,0.293,0.464,4.4159594052055604e-12
TMEM41B,transmembrane protein 41B,2.5330573925704567e-16,-0.3109241215191456,0.075,0.224,4.4419694436115524e-12
METTL9,methyltransferase like 9,2.5587818755091363e-16,-0.34368591532054465,0.13,0.296,4.487079896892822e-12
HERC1,HECT and RLD domain containing E3 ubiquitin protein ligase family member 1,2.609865271456363e-16,-0.45444521560576245,0.114,0.271,4.576659740025878e-12
ANPEP,"alanyl aminopeptidase, membrane",2.7044374532515918e-16,-0.35735967891278425,0.163,0.333,4.742501518021991e-12
RAB8B,"RAB8B, member RAS oncogene family",2.755380650875256e-16,-0.4786218702422451,0.709,0.807,4.831835509374849e-12
GTF2F2,general transcription factor IIF subunit 2,2.8563972743154777e-16,-0.38523857916725024,0.071,0.218,5.008978260239622e-12
CAMK2D,calcium/calmodulin dependent protein kinase II delta,2.87609683994925e-16,-0.35448473858599805,0.024,0.152,5.0435234185350046e-12
IL32,interleukin 32,2.899285822514804e-16,-0.39915841548980696,0.033,0.164,5.08418761836196e-12
POLR2A,RNA polymerase II subunit A,2.985337622370641e-16,-0.3494655611854809,0.179,0.348,5.235088054589156e-12
SAMD3,sterile alpha motif domain containing 3,3.036253340252147e-16,-0.32661938473025,0.005,0.12,5.324373857466165e-12
SLU7,"SLU7 homolog, splicing factor",3.0427104496493377e-16,-0.2706634343781648,0.084,0.235,5.335697044505078e-12
CFAP58,cilia and flagella associated protein 58,3.191414808144691e-16,-0.3791066717426313,0.033,0.165,5.59646500756253e-12
CLASP2,cytoplasmic linker associated protein 2,3.220474450794578e-16,-0.3465251304493758,0.029,0.158,5.647423996913372e-12
CSNK1D,casein kinase 1 delta,3.265682788884943e-16,-0.32274768207862503,0.196,0.362,5.726701338588636e-12
PRDX5,peroxiredoxin 5,3.269408320870525e-16,-0.2909567497516873,0.114,0.269,5.733234431478552e-12
SRSF10,serine and arginine rich splicing factor 10,3.308295773495598e-16,-0.253671005113033,0.035,0.167,5.801427468401881e-12
TAOK3,TAO kinase 3,3.340432817870269e-16,-0.5924154003046609,0.28,0.445,5.857782989417304e-12
FERMT3,FERM domain containing kindlin 3,3.4682251983222025e-16,-0.2917469792603102,0.119,0.275,6.081879707777815e-12
USP4,ubiquitin specific peptidase 4,3.505004258719416e-16,-0.34320025699523926,0.273,0.445,6.146375468090368e-12
PRR13,proline rich 13,3.620017018984983e-16,-0.3418537606644241,0.22,0.385,6.348061844492066e-12
EMB,embigin,3.6201262075755803e-16,-0.34470396761048727,0.057,0.197,6.348253317604538e-12
ATAD2B,ATPase family AAA domain containing 2B,3.6348227769477644e-16,-0.40141053565043405,0.075,0.221,6.3740252216556e-12
CORO1A,coronin 1A,3.701136639917774e-16,-0.3082445856356786,0.154,0.321,6.4903132117598085e-12
AUTS2,activator of transcription and developmental regulator AUTS2,3.7030222275666636e-16,-0.4015322987387166,0.026,0.153,6.493619778260902e-12
ARPC4,actin related protein 2/3 complex subunit 4,3.840934756074967e-16,-0.25961078228163786,0.11,0.266,6.735463188253063e-12
FCAR,Fc alpha receptor,3.8420013070969313e-16,-0.4690968429520159,0.487,0.629,6.737333492125179e-12
RARS2,"arginyl-tRNA synthetase 2, mitochondrial",4.0331430084858266e-16,-0.28995799747339457,0.037,0.17,7.072519579680745e-12
ST20-MTHFS,ST20-MTHFS readthrough,4.0383966958861444e-16,-0.4227115174420285,0.205,0.362,7.081732445905943e-12
RLIM,"ring finger protein, LIM domain interacting",4.244561379277979e-16,-0.30566512275475416,0.115,0.269,7.443262834701864e-12
PPFIA1,PTPRF interacting protein alpha 1,4.392212830858752e-16,-0.4220674243384638,0.19,0.354,7.702184420193908e-12
PRKACB,protein kinase cAMP-activated catalytic subunit beta,4.4185795166614673e-16,-0.3079602614299485,0.009,0.125,7.74842104041755e-12
FNBP4,formin binding protein 4,4.447053133216759e-16,-0.3060021754632099,0.048,0.184,7.798352374408908e-12
INPP4B,inositol polyphosphate-4-phosphatase type II B,4.52491228345687e-16,-0.4031245604923148,0.013,0.132,7.934886180269967e-12
PDE4DIP,phosphodiesterase 4D interacting protein,4.712564338814539e-16,-0.36324983006405853,0.06,0.202,8.263952824545176e-12
OTUD5,OTU deubiquitinase 5,4.72441811256932e-16,-0.2846058356265593,0.09,0.243,8.28473960220156e-12
DYNC1H1,dynein cytoplasmic 1 heavy chain 1,4.745641601898509e-16,-0.27943819614431886,0.046,0.182,8.321957113089226e-12
H2AZ2,H2A.Z variant histone 2,4.919628082986755e-16,-0.2509617749334264,0.073,0.22,8.627059806325574e-12
AHCTF1,AT-hook containing transcription factor 1,4.950750173692446e-16,-0.39452636679802533,0.108,0.259,8.681635504587074e-12
PCNX2,pecanex 2,4.980112088749228e-16,-0.35293979456698343,0.011,0.128,8.733124558830647e-12
TRMT112,tRNA methyltransferase activator subunit 11-2,5.074732270795428e-16,-0.27565617913776763,0.092,0.241,8.899050510066863e-12
THBD,thrombomodulin,5.255898584333293e-16,-0.3772917324657938,0.068,0.214,9.216743757486863e-12
DBNL,drebrin like,5.48935450869239e-16,-0.2525191972515665,0.097,0.249,9.626132066442974e-12
TNFRSF1A,TNF receptor superfamily member 1A,5.591363609586788e-16,-0.32515531739585957,0.222,0.393,9.805015225771391e-12
BLTP3B,bridge-like lipid transfer protein family member 3B,5.693814397422585e-16,-0.3483204941685319,0.148,0.311,9.984672927320244e-12
ECE1,endothelin converting enzyme 1,5.751490549565308e-16,-0.5314466417219132,0.553,0.679,1.0085813827717723e-11
IL18BP,interleukin 18 binding protein,5.925596478277748e-16,-0.2616829931757463,0.046,0.181,1.039112598430786e-11
CCDC69,coiled-coil domain containing 69,6.097669916058931e-16,-0.3119015639615492,0.092,0.239,1.0692873964800942e-11
MOB1A,MOB kinase activator 1A,6.21950524069797e-16,-0.2978445232268425,0.231,0.4,1.090652439008796e-11
NCKAP1L,NCK associated protein 1 like,6.285162356330151e-16,-0.2662130974092125,0.04,0.174,1.1021660708060554e-11
CHMP3,charged multivesicular body protein 3,6.350286273890591e-16,-0.25688848221256877,0.084,0.232,1.113586200989454e-11
PTPN4,protein tyrosine phosphatase non-receptor type 4,6.383785660481624e-16,-0.40404671536086756,0.024,0.147,1.1194606534220577e-11
SERINC3,serine incorporator 3,6.396186007486501e-16,-0.43267880228852296,0.385,0.548,1.1216351782728328e-11
SIGLEC5,sialic acid binding Ig like lectin 5,6.41893319019926e-16,-0.3648594225234034,0.212,0.384,1.1256241242333422e-11
SPTY2D1,SPT2 chromatin protein domain containing 1,6.470488490833306e-16,-0.302552115810401,0.106,0.259,1.1346648617525284e-11
SETD2,"SET domain containing 2, histone lysine methyltransferase",6.606572194965988e-16,-0.4800056771249707,0.134,0.291,1.1585285001092358e-11
LRCH3,leucine rich repeats and calponin homology domain containing 3,6.882832625430646e-16,-0.3296738004309929,0.057,0.197,1.2069735291955181e-11
AREL1,apoptosis resistant E3 ubiquitin protein ligase 1,6.950316546403932e-16,-0.33998265663507776,0.143,0.304,1.2188075095773935e-11
SPART,spartin,7.242032519652011e-16,-0.29350177671287436,0.079,0.228,1.2699628226461767e-11
PUM1,pumilio RNA binding family member 1,7.261824062291333e-16,-0.38418590123591334,0.09,0.236,1.2734334675634082e-11
CDC42SE2,CDC42 small effector 2,7.392850560731313e-16,-0.5324968230029801,0.282,0.465,1.2964102743298431e-11
SMC5,structural maintenance of chromosomes 5,7.428579506238961e-16,-0.3215068678322749,0.031,0.157,1.3026757022140642e-11
KLRC1,killer cell lectin like receptor C1,7.488591678753716e-16,-0.2754630208512319,0.004,0.114,1.3131994367862516e-11
CPQ,carboxypeptidase Q,7.572098282921772e-16,-0.7302008020848485,0.52,0.632,1.327843154893162e-11
ALG13,ALG13 UDP-N-acetylglucosaminyltransferase subunit,7.652059267052865e-16,-0.26319381788916973,0.013,0.13,1.3418651130703905e-11
SEL1L,SEL1L adaptor subunit of ERAD E3 ubiquitin ligase,7.751140770231213e-16,-0.3020920865639008,0.09,0.238,1.3592400454677456e-11
DOCK11,dedicator of cytokinesis 11,7.999733953898432e-16,-0.48966357692705487,0.209,0.375,1.402833346155629e-11
BEST1,bestrophin 1,8.05604097825941e-16,-0.2856683578405691,0.156,0.317,1.4127073459475702e-11
RPL36A,ribosomal protein L36a,8.231122437424983e-16,-0.3178727820058966,0.062,0.202,1.443409630626845e-11
NR2C2,nuclear receptor subfamily 2 group C member 2,8.428960494972464e-16,-0.3270679634883391,0.06,0.2,1.4781025123983714e-11
SACM1L,SAC1 like phosphatidylinositide phosphatase,8.535585287627362e-16,-0.2752582774695683,0.024,0.147,1.4968002360383343e-11
DNAJC8,DnaJ heat shock protein family (Hsp40) member C8,8.619527279140459e-16,-0.3591414269967632,0.136,0.288,1.511520303670071e-11
PIK3C2A,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha,8.623910161208065e-16,-0.3379684284028532,0.059,0.2,1.5122888858694464e-11
DNAJB6,DnaJ heat shock protein family (Hsp40) member B6,8.75327981570935e-16,-0.35839870274526664,0.198,0.364,1.5349751484827917e-11
RAB1A,"RAB1A, member RAS oncogene family",9.006337226782135e-16,-0.46019103119872296,0.705,0.799,1.5793512960885152e-11
PLAC8,placenta associated 8,9.177631515415507e-16,-0.4106221876329677,0.055,0.191,1.6093894625432633e-11
PHTF2,putative homeodomain transcription factor 2,9.57869222527619e-16,-0.33013296145471577,0.027,0.153,1.6797194686244328e-11
LILRB2,leukocyte immunoglobulin like receptor B2,9.629624513751963e-16,-0.3076103960795141,0.104,0.256,1.6886509547315443e-11
NR4A1,nuclear receptor subfamily 4 group A member 1,1.009973082891227e-15,-0.27748864551117813,0.037,0.168,1.7710887981580557e-11
TSC22D1,TSC22 domain family member 1,1.040020235618067e-15,-0.25535671896734,0.009,0.123,1.8237794851798425e-11
OXNAD1,oxidoreductase NAD binding domain containing 1,1.040993374210028e-15,-0.29793309942460217,0.013,0.129,1.825485981014705e-11
RFX3,regulatory factor X3,1.0700522724553413e-15,-0.3863098278587726,0.042,0.174,1.8764436649776864e-11
IPMK,inositol polyphosphate multikinase,1.0703271122781456e-15,-0.3994199115600461,0.302,0.469,1.8769256240909562e-11
FARS2,"phenylalanyl-tRNA synthetase 2, mitochondrial",1.0732477795721454e-15,-0.30793602471819664,0.011,0.126,1.8820473062577142e-11
ATP5F1E,ATP synthase F1 subunit epsilon,1.0909084790626298e-15,-0.4977296948445007,0.531,0.677,1.9130171088842275e-11
DYNLT1,dynein light chain Tctex-type 1,1.0911719115332594e-15,-0.2847398895975427,0.095,0.243,1.9134790640647238e-11
SENP7,SUMO specific peptidase 7,1.1400828519857819e-15,-0.39222024869453614,0.099,0.251,1.999249289242267e-11
KBTBD2,kelch repeat and BTB domain containing 2,1.1568404245418988e-15,-0.310441875089314,0.132,0.289,2.0286353684766736e-11
NUMB,NUMB endocytic adaptor protein,1.1586612431968584e-15,-0.4718224552755568,0.755,0.835,2.0318283560700108e-11
GPR107,G protein-coupled receptor 107,1.1987504884807291e-15,-0.2797997976594692,0.053,0.19,2.1021288565998065e-11
VPS13C,vacuolar protein sorting 13 homolog C,1.2485333398524228e-15,-0.3909713151583811,0.064,0.203,2.1894280647652086e-11
REST,RE1 silencing transcription factor,1.3016289607137065e-15,-0.25181961833786726,0.026,0.15,2.2825365455075556e-11
RC3H2,ring finger and CCCH-type domains 2,1.3340434307183457e-15,-0.31154975484435127,0.051,0.184,2.339378560107691e-11
WDR26,WD repeat domain 26,1.34673307856792e-15,-0.36284051052490285,0.194,0.361,2.3616311265767045e-11
WDR33,WD repeat domain 33,1.3518082431192411e-15,-0.2986266431341148,0.042,0.172,2.370530935133901e-11
UBE2E2,ubiquitin conjugating enzyme E2 E2,1.3754107354928038e-15,-0.4065667926561491,0.031,0.157,2.411920265760181e-11
PHKB,phosphorylase kinase regulatory subunit beta,1.385800212063309e-15,-0.35437030220396715,0.055,0.191,2.4301392518742186e-11
PTPRA,protein tyrosine phosphatase receptor type A,1.4106227140220197e-15,-0.3490494378864514,0.044,0.175,2.4736679913090136e-11
RBBP6,"RB binding protein 6, ubiquitin ligase",1.4516543397726549e-15,-0.2790975339628834,0.049,0.184,2.5456210502253274e-11
WWOX,WW domain containing oxidoreductase,1.461750466365319e-15,-0.3944426656885785,0.024,0.147,2.5633256178182234e-11
DIDO1,death inducer-obliterator 1,1.4639114107037463e-15,-0.2529059533187931,0.04,0.171,2.5671150498100896e-11
AHR,aryl hydrocarbon receptor,1.4690754308844788e-15,-0.26305063768488496,0.007,0.119,2.576170675599022e-11
DHX9,DExH-box helicase 9,1.518278318355186e-15,-0.2615984608557566,0.04,0.171,2.662452859067654e-11
LAMP1,lysosomal associated membrane protein 1,1.6018866320981713e-15,-0.337165816398348,0.201,0.365,2.8090683980473533e-11
DTNB,dystrobrevin beta,1.6974402797244455e-15,-0.5874258426092429,0.09,0.233,2.9766312745247877e-11
GRAMD1B,GRAM domain containing 1B,1.7215704452467693e-15,-0.3696048748084062,0.011,0.125,3.018945932784735e-11
FAM91A1,family with sequence similarity 91 member A1,1.752915804382053e-15,-0.2931009454396757,0.114,0.268,3.073913154564368e-11
AKIRIN2,akirin 2,1.788137533497256e-15,-0.36927130695148086,0.216,0.378,3.135677978740788e-11
VAV1,vav guanine nucleotide exchange factor 1,1.8703316405390167e-15,-0.5623499146204786,0.361,0.512,3.27981356484922e-11
ARMH3,armadillo like helical domain containing 3,1.8750238033314866e-15,-0.27753605170609474,0.016,0.133,3.2880417415220946e-11
R3HDM1,R3H domain containing 1,1.8947024178441987e-15,-0.3058717588343728,0.009,0.122,3.322550159931587e-11
GAB2,GRB2 associated binding protein 2,1.906404652147099e-15,-0.6017325774810511,0.744,0.804,3.343071198005153e-11
