symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GBF1,golgi brefeldin A resistant guanine nucleotide exchange factor 1,1.8301807658585353e-5,-0.3837828098623033,0.564,0.609,0.32094049910095274
MAP2K1,mitogen-activated protein kinase kinase 1,1.8620286445561394e-5,-0.3052962863922717,0.498,0.575,0.3265253431093646
RANBP2,RAN binding protein 2,1.8639859436282357e-5,-0.32727764253253255,0.611,0.647,0.3268685750746474
ZNF131,zinc finger protein 131,1.8706978630411175e-5,-0.3416971492811969,0.569,0.612,0.32804557726289035
HSP90B1,heat shock protein 90 beta family member 1,1.8868288507523322e-5,-0.40531162679501276,0.676,0.682,0.330874307267929
BORCS5,BLOC-1 related complex subunit 5,1.888601948656602e-5,-0.2797034253138899,0.346,0.428,0.3311852377164217
SCFD2,sec1 family domain containing 2,1.9085358948563948e-5,-0.5205251480222399,0.506,0.564,0.3346808545220174
SIDT1,SID1 transmembrane family member 1,1.98050307939112e-5,-0.40337835088913354,0.611,0.624,0.34730102000202684
BCL2L1,BCL2 like 1,1.9850629150010272e-5,-0.3189885543768929,0.401,0.453,0.34810063277458014
DHRSX,dehydrogenase/reductase X-linked,2.016322465639542e-5,-0.40116252957780474,0.501,0.553,0.35358230757455006
KCMF1,potassium channel modulatory factor 1,2.0203229243347632e-5,-0.3269305552864543,0.534,0.592,0.35428382801134406
PRKRIP1,PRKR interacting protein 1,2.0404775692303477e-5,-0.3386792496098727,0.458,0.503,0.35781814654023375
N4BP2L2,NEDD4 binding protein 2 like 2,2.0596242389949967e-5,-0.37616725217776326,0.908,0.854,0.3611757065501626
PXK,PX domain containing serine/threonine kinase like,2.0778323381637935e-5,-0.26643968046550626,0.263,0.339,0.3643686788204028
UBR4,ubiquitin protein ligase E3 component n-recognin 4,2.144212296400557e-5,-0.26877970810626584,0.449,0.509,0.3760090682968017
DIDO1,death inducer-obliterator 1,2.1623213123047533e-5,-0.305736861377191,0.544,0.579,0.37918466532576156
KLHL6,kelch like family member 6,2.1799812425281382e-5,-0.25717067897481294,0.529,0.581,0.3822815106897343
MAP3K5,mitogen-activated protein kinase kinase kinase 5,2.1859272219082452e-5,-0.39615631136439067,0.674,0.714,0.38332419763382986
SEL1L3,SEL1L family member 3,2.2479628092338837e-5,-0.4407354243558139,0.654,0.656,0.3942027582272538
SLF2,SMC5-SMC6 complex localization factor 2,2.2554924128837854e-5,-0.3297782947531861,0.466,0.512,0.3955231495233006
FBXW7,F-box and WD repeat domain containing 7,2.29642944803908e-5,-0.4638128169862399,0.692,0.715,0.40270186800813307
DNAJC13,DnaJ heat shock protein family (Hsp40) member C13,2.3016260280645552e-5,-0.2835082749953257,0.363,0.427,0.4036131402814004
ENSG00000270099,NA,2.3177311956564434e-5,-0.3269507036736268,0.175,0.248,0.40643734247031393
SMARCC2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",2.3314878266094342e-5,-0.2857769611515637,0.476,0.536,0.40884970527423037
CUX1,cut like homeobox 1,2.4140587486416153e-5,-0.33073090287748363,0.602,0.67,0.42332934216179363
TLN1,talin 1,2.4667325702652345e-5,-0.39631959382935555,0.8,0.773,0.43256622352171153
SH3GLB1,"SH3 domain containing GRB2 like, endophilin B1",2.4847780634557807e-5,-0.30498800240577717,0.591,0.624,0.4357306812076057
MEX3C,mex-3 RNA binding family member C,2.494380190238837e-5,-0.2635500199914378,0.373,0.44,0.43741451016028243
TUBGCP3,tubulin gamma complex associated protein 3,2.521619547119567e-5,-0.2670997469788321,0.296,0.371,0.4421912037828873
POGZ,pogo transposable element derived with ZNF domain,2.5339175302239128e-5,-0.26520142049200657,0.416,0.493,0.4443477781000653
TAOK3,TAO kinase 3,2.5837812621853143e-5,-0.47044592024303356,0.847,0.828,0.4530918821368167
EWSR1,EWS RNA binding protein 1,2.608141763778602e-5,-0.28479478563154625,0.512,0.547,0.4573637396962157
INTS6L,integrator complex subunit 6 like,2.6151548445773806e-5,-0.30931746134493093,0.265,0.335,0.45859355354508946
LIMS1,LIM zinc finger domain containing 1,2.6196921776474317e-5,-0.39101260586307607,0.646,0.706,0.45938922027225365
TPM4,tropomyosin 4,2.6531720957217805e-5,-0.3318070268397244,0.527,0.593,0.4652602587057714
AVL9,AVL9 cell migration associated,2.7414540518527173e-5,-0.33463059836538456,0.504,0.568,0.4807413825328925
CDK17,cyclin dependent kinase 17,2.811858914107534e-5,-0.3774547148924712,0.777,0.76,0.49308757917789714
HIVEP1,HIVEP zinc finger 1,2.9771468926195353e-5,-0.28433758623969685,0.464,0.535,0.5220724790897617
ENSG00000274322,NA,2.9939255231417797e-5,-0.2531837381385281,0.145,0.213,0.5250147797381425
WTAP,WT1 associated protein,3.049648134053485e-5,-0.305310004806681,0.642,0.67,0.5347862967876191
AGO4,argonaute RISC component 4,3.0587410298350685e-5,-0.28067071710214564,0.366,0.437,0.5363808269918776
LBR,lamin B receptor,3.062467660201691e-5,-0.2815559791397718,0.511,0.554,0.5370343288929685
ILF3,interleukin enhancer binding factor 3,3.067453955510504e-5,-0.2522772874526652,0.473,0.536,0.537908725638322
NHLRC2,NHL repeat containing 2,3.0684904526041896e-5,-0.2761245622101063,0.349,0.416,0.5380904857686707
DGKD,diacylglycerol kinase delta,3.1313219816538544e-5,-0.44930837119881817,0.562,0.596,0.5491086227028199
CUL1,cullin 1,3.1348603933597344e-5,-0.34653708185900367,0.526,0.575,0.5497291185795631
TTC7A,tetratricopeptide repeat domain 7A,3.136312922475234e-5,-0.3231275147475432,0.413,0.476,0.5499838340852571
FBXO42,F-box protein 42,3.137818456027456e-5,-0.29193312370821645,0.426,0.483,0.5502478444489747
ARMH3,armadillo like helical domain containing 3,3.167760650659147e-5,-0.34206595070519996,0.476,0.526,0.5554985076995881
SCAF8,SR-related CTD associated factor 8,3.222402310202108e-5,-0.40736006645057676,0.629,0.639,0.5650804691170416
BBX,BBX high mobility group box domain containing,3.230934168236231e-5,-0.45099759149987473,0.772,0.753,0.5665766157419054
R3HDM1,R3H domain containing 1,3.261893669791718e-5,-0.5492333751929681,0.719,0.714,0.5720056739346757
TMOD3,tropomodulin 3,3.290045177312836e-5,-0.38525057313893174,0.709,0.703,0.5769423222935789
SMCHD1,structural maintenance of chromosomes flexible hinge domain containing 1,3.296916999708724e-5,-0.42656144053789236,0.86,0.836,0.5781473650689218
MARK3,microtubule affinity regulating kinase 3,3.336278763566264e-5,-0.36997903749089533,0.727,0.726,0.5850498439789801
PALM2AKAP2,PALM2 and AKAP2 fusion,3.3748702871272967e-5,-0.3492304256095625,0.088,0.153,0.5918172535506427
PPP1R12B,protein phosphatase 1 regulatory subunit 12B,3.383272728166243e-5,-0.42322234208815446,0.381,0.439,0.5932907056112323
ANGPT2,angiopoietin 2,3.402123240823018e-5,-0.31601968412098974,0.236,0.305,0.5965963315107244
POU2F1,POU class 2 homeobox 1,3.503103251737667e-5,-0.4655017616279624,0.466,0.515,0.6143041862247173
ASXL2,ASXL transcriptional regulator 2,3.549731354433978e-5,-0.4774692118931474,0.671,0.66,0.6224808903135424
FAM120B,family with sequence similarity 120B,3.611031079279715e-5,-0.4014624147303836,0.614,0.633,0.6332304100624908
ZNF91,zinc finger protein 91,3.62814001110978e-5,-0.2946488326005261,0.506,0.548,0.636230632348211
SIK2,salt inducible kinase 2,3.6358854467720246e-5,-0.3704192595568191,0.334,0.4,0.6375888719459423
ARHGAP21,Rho GTPase activating protein 21,3.645474698571585e-5,-0.26433853347469305,0.271,0.342,0.6392704431415132
EIF3A,eukaryotic translation initiation factor 3 subunit A,3.657334695930004e-5,-0.3516558179923688,0.674,0.691,0.6413502122782855
BAZ2B,bromodomain adjacent to zinc finger domain 2B,3.6609203983423205e-5,-0.3695874773192782,0.717,0.729,0.6419790010533093
TCF12,transcription factor 12,3.689809000255679e-5,-0.5148507193341891,0.819,0.807,0.6470449062848359
COMMD10,COMM domain containing 10,3.6901554586628165e-5,-0.5724053991057287,0.594,0.636,0.6471056612311115
PLCB1,phospholipase C beta 1,3.8156211465212113e-5,-0.5349547065539078,0.601,0.7,0.6691073242539596
WDR33,WD repeat domain 33,3.8498841341725444e-5,-0.35376674025876964,0.71,0.695,0.6751156817684973
TTC21B,tetratricopeptide repeat domain 21B,3.8515800376160937e-5,-0.2861333442179668,0.268,0.337,0.6754130753963582
TMEM65,transmembrane protein 65,3.894761392232171e-5,-0.4039068195024831,0.509,0.554,0.6829853577418336
STRN,striatin,3.905528126637152e-5,-0.2890227284108273,0.463,0.517,0.684873412287091
TRIP12,thyroid hormone receptor interactor 12,3.927834651667647e-5,-0.376953776078109,0.794,0.784,0.6887850845164386
ICE1,interactor of little elongation complex ELL subunit 1,3.9664350184852556e-5,-0.380368687252032,0.481,0.513,0.6955540448415745
PTBP2,polypyrimidine tract binding protein 2,4.022818518350183e-5,-0.3915741289075083,0.602,0.631,0.705441455377888
NAA16,"N-alpha-acetyltransferase 16, NatA auxiliary subunit",4.1189676171927526e-5,-0.28997855592443034,0.388,0.456,0.7223021613509211
NPTN,neuroplastin,4.164633522283043e-5,-0.26549509156734574,0.311,0.382,0.7303101344675544
AVEN,apoptosis and caspase activation inhibitor,4.166205386792382e-5,-0.3529291972126983,0.201,0.272,0.7305857766279121
CAND1,cullin associated and neddylation dissociated 1,4.186817300921012e-5,-0.27808061079668667,0.431,0.487,0.7342002818895087
SAFB,scaffold attachment factor B,4.2093126477090186e-5,-0.29242075281915236,0.502,0.547,0.7381450659022535
TNFAIP8,TNF alpha induced protein 8,4.2372247183459865e-5,-0.519768097846335,0.852,0.816,0.7430397266091522
IBTK,inhibitor of Bruton tyrosine kinase,4.241472262101273e-5,-0.2611604588613612,0.379,0.448,0.7437845758820792
TUT4,terminal uridylyl transferase 4,4.251951683434566e-5,-0.4375996716506918,0.752,0.749,0.7456222472070856
VRK2,VRK serine/threonine kinase 2,4.275940144741157e-5,-0.3642094775972693,0.414,0.487,0.7498288637818092
SGMS1,sphingomyelin synthase 1,4.289591835940237e-5,-0.5271683881887181,0.755,0.731,0.7522228243504799
MRE11,"MRE11 homolog, double strand break repair nuclease",4.29383487977538e-5,-0.2759396522062333,0.358,0.419,0.7529668845174106
PIAS1,protein inhibitor of activated STAT 1,4.3230470607859476e-5,-0.3651551404932236,0.717,0.739,0.7580895325794238
CCDC171,coiled-coil domain containing 171,4.32423403482972e-5,-0.25111102081099385,0.116,0.183,0.7582976803477397
ATF1,activating transcription factor 1,4.3396068314191065e-5,-0.28452170467153526,0.295,0.365,0.7609934539576545
PIK3CA,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha",4.404591055039483e-5,-0.3309125081306349,0.424,0.482,0.7723890874117237
USO1,USO1 vesicle transport factor,4.4314346025077565e-5,-0.3065475433250002,0.516,0.567,0.7770963718957602
TPP2,tripeptidyl peptidase 2,4.497964036086664e-5,-0.36964940685420666,0.601,0.605,0.7887629733681574
CCNY,cyclin Y,4.5565945994630796e-5,-0.4504736279535835,0.705,0.711,0.7990444289618457
SEC24B,"SEC24 homolog B, COPII coat complex component",4.636648562662911e-5,-0.3352181064969879,0.526,0.567,0.8130826919485681
SPOPL,speckle type BTB/POZ protein like,4.690620255353073e-5,-0.2644485642343424,0.29,0.366,0.822547167978715
SLC12A2,solute carrier family 12 member 2,4.7727581599793925e-5,-0.2837043561413015,0.241,0.312,0.8369508709339862
ZNF644,zinc finger protein 644,4.840505741247593e-5,-0.4637395403405291,0.767,0.747,0.8488310867851779
CCDC92,coiled-coil domain containing 92,4.8500343411910216e-5,-0.2627178076740879,0.321,0.377,0.8505020220712576
STX7,syntaxin 7,4.993857559727192e-5,-0.268980408562164,0.336,0.409,0.8757228616737605
CEP135,centrosomal protein 135,5.034579675606933e-5,-0.2788924312112556,0.265,0.335,0.8828638919144318
INTS6,integrator complex subunit 6,5.1382845190437566e-5,-0.4021572380351448,0.571,0.603,0.9010495732595132
UBR3,ubiquitin protein ligase E3 component n-recognin 3,5.234768272387582e-5,-0.37509435916130474,0.616,0.635,0.9179689642458864
CDK5RAP2,CDK5 regulatory subunit associated protein 2,5.3515409586474646e-5,-0.2891950679173846,0.421,0.475,0.9384462225084194
RHOT1,ras homolog family member T1,5.361984560490689e-5,-0.3037830182516854,0.388,0.44,0.9402776125276473
CCAR1,cell division cycle and apoptosis regulator 1,5.438527272036168e-5,-0.32916257545854277,0.574,0.601,0.9537001424242625
HSD17B12,hydroxysteroid 17-beta dehydrogenase 12,5.497647295103577e-5,-0.3028731790213446,0.414,0.48,0.9640674296693632
C1orf21,chromosome 1 open reading frame 21,5.52692501865937e-5,-0.4207945845303287,0.416,0.474,0.9692015712721072
EIF4G2,eukaryotic translation initiation factor 4 gamma 2,5.5359596416032734e-5,-0.3283012001061194,0.74,0.714,0.97078588275155
STAG1,stromal antigen 1,5.7542410988557754e-5,-0.49366106482197436,0.895,0.851,1
DYM,dymeclin,5.778226249223507e-5,-0.45023265483899366,0.735,0.724,1
HSPA5,heat shock protein family A (Hsp70) member 5,5.77974938008301e-5,-0.35686875869387236,0.532,0.575,1
CTR9,"CTR9 homolog, Paf1/RNA polymerase II complex component",5.855219858555249e-5,-0.2512455100883165,0.364,0.432,1
SERGEF,secretion regulating guanine nucleotide exchange factor,5.857026049357454e-5,-0.32164780218350264,0.366,0.43,1
NDFIP2,Nedd4 family interacting protein 2,5.8643243726336226e-5,-0.5022991100932321,0.376,0.423,1
HDLBP,high density lipoprotein binding protein,5.904089258729881e-5,-0.33409152627623717,0.547,0.591,1
BTBD7,BTB domain containing 7,6.026176514671789e-5,-0.30766335826539914,0.403,0.477,1
BIRC6,baculoviral IAP repeat containing 6,6.104256653547895e-5,-0.4238810307541194,0.905,0.863,1
JARID2,jumonji and AT-rich interaction domain containing 2,6.140373847603524e-5,-0.4486595566695728,0.817,0.802,1
ATG5,autophagy related 5,6.212594897503806e-5,-0.3161929043875382,0.504,0.547,1
ATP9B,ATPase phospholipid transporting 9B (putative),6.254688955076043e-5,-0.35419765006924187,0.629,0.648,1
SESTD1,SEC14 and spectrin domain containing 1,6.327734836079908e-5,-0.2779385880916746,0.255,0.325,1
SENP6,SUMO specific peptidase 6,6.450527981858175e-5,-0.4239621354137382,0.775,0.74,1
EFR3A,EFR3 homolog A,6.483891050258536e-5,-0.39236397239150267,0.567,0.585,1
TASOR2,transcription activation suppressor family member 2,6.592197700082704e-5,-0.3561039235188208,0.564,0.614,1
C2CD5,C2 calcium dependent domain containing 5,6.642205992926963e-5,-0.3185688079722355,0.423,0.477,1
ARHGEF1,Rho guanine nucleotide exchange factor 1,6.728562312828984e-5,-0.3382965015783348,0.692,0.665,1
UIMC1,ubiquitin interaction motif containing 1,6.875095387447514e-5,-0.30952781207593727,0.502,0.555,1
RALGAPA1,Ral GTPase activating protein catalytic subunit alpha 1,7.138223174730807e-5,-0.4163004445048406,0.682,0.679,1
PIBF1,progesterone immunomodulatory binding factor 1,7.251880478460819e-5,-0.3967613535675947,0.646,0.659,1
RAB2A,"RAB2A, member RAS oncogene family",7.274557084982234e-5,-0.3695235577434439,0.762,0.738,1
CHD6,chromodomain helicase DNA binding protein 6,7.298651850600554e-5,-0.36485709733299165,0.634,0.657,1
RCAN3,RCAN family member 3,7.400917790397206e-5,-0.3417981253120965,0.383,0.438,1
SOS1,SOS Ras/Rac guanine nucleotide exchange factor 1,7.48531527355838e-5,-0.45587220695387654,0.815,0.791,1
HCLS1,hematopoietic cell-specific Lyn substrate 1,7.522057319717714e-5,-0.3203379927245491,0.729,0.715,1
SNX10,sorting nexin 10,7.55069274987499e-5,-0.30567296270194877,0.499,0.557,1
PRDM2,PR/SET domain 2,7.73576398426668e-5,-0.37128469279151166,0.699,0.683,1
GTF2I,general transcription factor IIi,7.736630274631431e-5,-0.3764016686050815,0.749,0.749,1
PI4KA,phosphatidylinositol 4-kinase alpha,7.755551745074485e-5,-0.33289758344123443,0.571,0.6,1
CASP8AP2,caspase 8 associated protein 2,7.860433253614315e-5,-0.2536423917875632,0.321,0.39,1
DNAJC1,DnaJ heat shock protein family (Hsp40) member C1,7.914720752495292e-5,-0.48797012589838795,0.749,0.727,1
IRF2,interferon regulatory factor 2,8.020767190960692e-5,-0.3332222433925647,0.651,0.646,1
REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit",8.026323737736114e-5,-0.2953848234171206,0.596,0.638,1
CARD8,caspase recruitment domain family member 8,8.050180523423076e-5,-0.2959504606407928,0.594,0.622,1
ILRUN,inflammation and lipid regulator with UBA-like and NBR1-like domains,8.255746086822333e-5,-0.2832943180125477,0.408,0.468,1
PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing",8.612813762769602e-5,-0.2940079213594313,0.436,0.492,1
STK17A,serine/threonine kinase 17a,8.651904301204293e-5,-0.49033343825414777,0.947,0.894,1
AATF,apoptosis antagonizing transcription factor,8.668404315122067e-5,-0.3223101035262973,0.461,0.515,1
SKIC3,SKI3 subunit of superkiller complex,8.726927559042966e-5,-0.33898161089375756,0.524,0.566,1
ADIPOR2,adiponectin receptor 2,8.744303564265637e-5,-0.26210154037482303,0.318,0.386,1
SUZ12,SUZ12 polycomb repressive complex 2 subunit,8.747513710616163e-5,-0.3272015964361379,0.576,0.594,1
HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",8.76855916542245e-5,0.3187370619266262,0.504,0.464,1
INO80,INO80 complex ATPase subunit,8.781947208931508e-5,-0.28536717302549464,0.418,0.47,1
GAPVD1,GTPase activating protein and VPS9 domains 1,8.824598514061269e-5,-0.25773631399180663,0.463,0.523,1
PCGF5,polycomb group ring finger 5,9.12323739909399e-5,-0.4144617308687084,0.592,0.605,1
ENSG00000283782,NA,9.130739191164436e-5,-0.3681837834172117,0.691,0.678,1
ATM,ATM serine/threonine kinase,9.204287903942133e-5,-0.49601936154433623,0.948,0.896,1
YES1,"YES proto-oncogene 1, Src family tyrosine kinase",9.446407575341493e-5,-0.398108887966635,0.474,0.516,1
OLA1,Obg like ATPase 1,9.464780345623925e-5,-0.39971781640089876,0.542,0.588,1
USP53,ubiquitin specific peptidase 53,9.733937822766827e-5,-0.3010049228448106,0.406,0.464,1
BTAF1,B-TFIID TATA-box binding protein associated factor 1,9.775901987577182e-5,-0.27584382149398856,0.458,0.504,1
SLMAP,sarcolemma associated protein,1.0114126672412968e-4,-0.3787402433083027,0.609,0.632,1
SS18,SS18 subunit of BAF chromatin remodeling complex,1.0316896519848076e-4,-0.27890993771285433,0.527,0.576,1
ZZZ3,zinc finger ZZ-type containing 3,1.0349153215460999e-4,-0.31995569818929503,0.521,0.566,1
SRGAP3,SLIT-ROBO Rho GTPase activating protein 3,1.0584339304370805e-4,-0.49170150860002426,0.651,0.719,1
USP4,ubiquitin specific peptidase 4,1.0599552508540954e-4,-0.2559787568510924,0.438,0.486,1
CHM,CHM Rab escort protein,1.0608964407006502e-4,-0.2579101594142147,0.371,0.43,1
SYNRG,synergin gamma,1.0798104440676762e-4,-0.4244531122012929,0.897,0.817,1
RC3H2,ring finger and CCCH-type domains 2,1.0870793990466849e-4,-0.3164035906136702,0.559,0.582,1
MLLT6,"MLLT6, PHD finger containing",1.0878491138376966e-4,-0.28418931930012814,0.571,0.586,1
ERO1A,endoplasmic reticulum oxidoreductase 1 alpha,1.0910683951187199e-4,-0.337206412318118,0.489,0.53,1
