symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ZNF761,zinc finger protein 761,2.7691473600879586e-12,-0.2775441484483485,0.119,0.246,4.855976810650244e-8
HCK,"HCK proto-oncogene, Src family tyrosine kinase",2.791919644601417e-12,-0.7859235440523067,0.946,0.936,4.8959102887730446e-8
ARL3,ADP ribosylation factor like GTPase 3,2.930588241185406e-12,-0.34548170558730656,0.145,0.282,5.139079539742728e-8
STRN4,striatin 4,2.9629746825300005e-12,-0.261849310946722,0.178,0.321,5.195872403284609e-8
ATXN7L3,ataxin 7 like 3,2.974102543214808e-12,-0.2842700956123195,0.147,0.278,5.215386219781488e-8
NRF1,nuclear respiratory factor 1,3.0068197230139363e-12,-0.6640384078118617,0.479,0.594,5.272759066277239e-8
STAM2,signal transducing adaptor molecule 2,3.0418773641021128e-12,-0.5800197968884494,0.358,0.497,5.334236145689465e-8
LSM8,"LSM8 homolog, U6 small nuclear RNA associated",3.0609732295149274e-12,-0.41876612392062373,0.371,0.51,5.3677226552773765e-8
HMGN5,high mobility group nucleosome binding domain 5,3.094714561223889e-12,-0.6275973500767695,0.058,0.155,5.4268914545622116e-8
RAD17,RAD17 checkpoint clamp loader component,3.111457990152818e-12,-0.27350012497059784,0.093,0.21,5.4562527315319815e-8
GSTK1,glutathione S-transferase kappa 1,3.1459841777299237e-12,-0.4372029972988436,0.314,0.461,5.5167978540671944e-8
SNRPC,small nuclear ribonucleoprotein polypeptide C,3.2037707497963143e-12,-0.3334147300322052,0.231,0.376,5.6181323868428165e-8
TRAPPC3,trafficking protein particle complex subunit 3,3.2614798933750886e-12,-0.3329615871878621,0.261,0.416,5.719331141022555e-8
TNFSF15,TNF superfamily member 15,3.312883335236507e-12,1.3046420573548554,0.194,0.062,5.809472216670738e-8
PNPLA6,patatin like phospholipase domain containing 6,3.3391698358427603e-12,-0.3852791980482827,0.278,0.431,5.855568224133864e-8
SLC25A3,solute carrier family 25 member 3,3.3440487918156135e-12,-0.513070117212034,0.63,0.735,5.86412396132786e-8
IL1A,interleukin 1 alpha,3.3654651209646263e-12,0.8985515334568936,0.447,0.276,5.901679636123569e-8
KDM2B,lysine demethylase 2B,3.3724301156317664e-12,-1.2466773482810942,0.449,0.567,5.913893450771866e-8
APOBEC3G,apolipoprotein B mRNA editing enzyme catalytic subunit 3G,3.413347919286502e-12,-0.27078770853112966,0.109,0.236,5.98564691126081e-8
PSMC5,"proteasome 26S subunit, ATPase 5",3.4217792743318743e-12,-0.32761221336282387,0.264,0.425,6.000432135468374e-8
PLD2,phospholipase D2,3.4751212799561417e-12,-0.2776939561562693,0.154,0.293,6.09397267653109e-8
GALNS,galactosamine (N-acetyl)-6-sulfatase,3.5109987436455343e-12,-0.25597755626279295,0.128,0.257,6.156887396856808e-8
SLC25A12,solute carrier family 25 member 12,3.5528526049925488e-12,-0.44228927043526933,0.16,0.297,6.230282328114934e-8
CAPN7,calpain 7,3.5598172314153015e-12,-0.4179909323489548,0.384,0.527,6.242495497009873e-8
CHAMP1,chromosome alignment maintaining phosphoprotein 1,3.5752529006530185e-12,-0.25995458438481506,0.097,0.212,6.269563486585134e-8
STX17,syntaxin 17,3.599970842825098e-12,-0.3780295607300444,0.155,0.291,6.312908869978093e-8
TBK1,TANK binding kinase 1,3.60257152750413e-12,-0.5921001972158269,0.648,0.724,6.317469430631242e-8
SLC38A6,solute carrier family 38 member 6,3.6261936535852476e-12,-0.5572415385994256,0.13,0.255,6.35889319092709e-8
SERPINE1,serpin family E member 1,3.6345272166815138e-12,1.2244316462786897,0.139,0.023,6.373506927172702e-8
GGA3,"golgi associated, gamma adaptin ear containing, ARF binding protein 3",3.641077777177464e-12,-0.4266880388408613,0.235,0.372,6.384993990058401e-8
CELF2,CUGBP Elav-like family member 2,3.659920838753021e-12,-0.4691456791638915,0.697,0.837,6.418037182837298e-8
LPAR6,lysophosphatidic acid receptor 6,3.699397010960171e-12,-0.32966964042949687,0.138,0.272,6.487262598419755e-8
ATRAID,all-trans retinoic acid induced differentiation factor,3.7076864344042276e-12,-0.2843428819676835,0.2,0.344,6.501798931371253e-8
FNIP1,folliculin interacting protein 1,3.717962330350119e-12,-0.43470348677384396,0.381,0.507,6.519818742501968e-8
ABRAXAS2,"abraxas 2, BRISC complex subunit",3.725076714281799e-12,-0.37708066525869716,0.217,0.363,6.532294526164564e-8
PTRH2,peptidyl-tRNA hydrolase 2,3.849777958398329e-12,-0.26971941104978,0.145,0.285,6.750970627847309e-8
WASHC5,WASH complex subunit 5,3.881261529041234e-12,-0.5039141888785309,0.303,0.45,6.806180217326708e-8
NDUFAB1,NADH:ubiquinone oxidoreductase subunit AB1,3.939149639099226e-12,-0.36371971102216927,0.314,0.467,6.907692807124403e-8
MSRA,methionine sulfoxide reductase A,3.951325659168646e-12,-0.7337286459526713,0.315,0.461,6.929044675918137e-8
HSPD1,heat shock protein family D (Hsp60) member 1,3.995469836888722e-12,1.6718564101738531,0.744,0.654,7.006455905968062e-8
SPN,sialophorin,4.010107053796836e-12,-0.4833653129601983,0.186,0.329,7.032123729538132e-8
ZMYND11,zinc finger MYND-type containing 11,4.0466083759866844e-12,-0.48341348625445085,0.177,0.318,7.09613244813025e-8
ARL1,ADP ribosylation factor like GTPase 1,4.0600426355472875e-12,-0.268181031919253,0.138,0.27,7.119690765695724e-8
ZDHHC3,zinc finger DHHC-type palmitoyltransferase 3,4.09489408057741e-12,-0.34808531304189466,0.242,0.397,7.180806259700546e-8
EFCAB11,EF-hand calcium binding domain 11,4.104310897942625e-12,-0.28097111718335754,0.03,0.108,7.197319590632188e-8
SLFN5,schlafen family member 5,4.113060447870602e-12,-0.7413255970645738,0.377,0.51,7.212662801385888e-8
ATP6V1C1,ATPase H+ transporting V1 subunit C1,4.2034066951337105e-12,-0.5389344581760753,0.603,0.688,7.371093980586475e-8
SLC35D1,solute carrier family 35 member D1,4.21510593557472e-12,-0.2733015844018003,0.065,0.168,7.391609768623828e-8
DEDD,death effector domain containing,4.2356832500961e-12,-0.26873470109686154,0.149,0.282,7.427694147368521e-8
INTS2,integrator complex subunit 2,4.241098662920334e-12,-0.2687143149061485,0.075,0.183,7.437190615297098e-8
ITCH,itchy E3 ubiquitin protein ligase,4.3986927677849855e-12,-0.30917094390096,0.255,0.403,7.71354763758775e-8
PDIA4,protein disulfide isomerase family A member 4,4.399150177783811e-12,-0.4924105937514106,0.3,0.448,7.714349751761692e-8
SMARCAL1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1",4.401086779614395e-12,-0.3456481062749611,0.115,0.24,7.717745776731803e-8
GLMN,"glomulin, FKBP associated protein",4.407323787984011e-12,-0.28606358643450996,0.083,0.195,7.728682994608762e-8
COMMD7,COMM domain containing 7,4.4233190161627796e-12,-0.2856255167014237,0.177,0.321,7.756732226743051e-8
GOLGA4,golgin A4,4.425062105190839e-12,-0.7834378476520634,0.765,0.766,7.759788907662656e-8
H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,4.429047016888862e-12,-0.2967589979486658,0.176,0.314,7.766776848816308e-8
HDAC5,histone deacetylase 5,4.548385322069247e-12,-0.27569535987430976,0.134,0.263,7.976048500780632e-8
MRPS27,mitochondrial ribosomal protein S27,4.612252272080247e-12,-0.5269760957417561,0.167,0.299,8.08804558431992e-8
ATF6B,activating transcription factor 6 beta,4.645032431631273e-12,-0.3029868894709784,0.196,0.34,8.145528872108601e-8
ZNF766,zinc finger protein 766,4.652264048209729e-12,-0.2576444514467524,0.092,0.208,8.158210234940581e-8
RNPS1,RNA binding protein with serine rich domain 1,4.7159273268036e-12,-0.4156620959726838,0.386,0.533,8.269850160282793e-8
ATP5PB,ATP synthase peripheral stalk-membrane subunit b,4.723985780024007e-12,-0.4804721795585052,0.471,0.588,8.283981463850099e-8
DGKZ,diacylglycerol kinase zeta,4.8341459512418615e-12,-0.2534110224157927,0.195,0.344,8.477158340097728e-8
PLAGL2,PLAG1 like zinc finger 2,4.881577050789988e-12,-0.5592988905078053,0.408,0.535,8.560333516265324e-8
CALCOCO2,calcium binding and coiled-coil domain 2,5.032245501136953e-12,-0.5682146828697735,0.473,0.597,8.824545710793762e-8
ANKRD50,ankyrin repeat domain containing 50,5.047643206231726e-12,-0.4369947289040904,0.152,0.282,8.851547126447955e-8
ENSG00000249240,NA,5.09702811988174e-12,-0.6039312791737018,0.35,0.482,8.938148511024619e-8
MAN2B1,mannosidase alpha class 2B member 1,5.109653653165353e-12,-0.5142885778329752,0.26,0.393,8.960288646190763e-8
INHBA,inhibin subunit beta A,5.156133784145219e-12,1.2977536019960505,0.381,0.212,9.041796203877057e-8
TRIOBP,TRIO and F-actin binding protein,5.215353084137247e-12,-0.3879808598312348,0.259,0.406,9.145643168343077e-8
RPE,ribulose-5-phosphate-3-epimerase,5.219994075762839e-12,-0.30311438510335587,0.166,0.301,9.153781611257714e-8
RARS1,arginyl-tRNA synthetase 1,5.3389917911721975e-12,-0.5347437829809905,0.32,0.452,9.362456004999565e-8
LASP1,LIM and SH3 protein 1,5.382313879124772e-12,-0.5096462172038388,0.449,0.59,9.438425618433201e-8
MT-ND5,NA,5.427457402666391e-12,-1.0376810522638964,0.982,0.96,9.517589301315784e-8
NUP42,nucleoporin 42,5.45536587127749e-12,-0.30020523389473386,0.189,0.333,9.566529591872207e-8
GRK3,G protein-coupled receptor kinase 3,5.481792252038767e-12,-0.8234706216943875,0.707,0.773,9.61287089317518e-8
HAT1,histone acetyltransferase 1,5.614074967964952e-12,-0.35232228780249597,0.312,0.465,9.84484186382334e-8
ZNF217,zinc finger protein 217,5.699481203759169e-12,-0.6155540689049861,0.477,0.601,9.994610238912078e-8
MYSM1,"Myb like, SWIRM and MPN domains 1",5.719646543471792e-12,-0.4837071683623857,0.309,0.452,1.0029972178632134e-7
PRPF38A,pre-mRNA processing factor 38A,5.7229431012359185e-12,-0.33351130468589363,0.232,0.382,1.0035753022327306e-7
ZBTB8OS,zinc finger and BTB domain containing 8 opposite strand,5.735939254816781e-12,-0.4771485577203244,0.354,0.488,1.0058543077246707e-7
SLC2A13,solute carrier family 2 member 13,5.766288995266225e-12,-0.7851282801958037,0.161,0.289,1.0111764382098853e-7
TIMM44,translocase of inner mitochondrial membrane 44,5.8634766758207684e-12,-0.26619143972289516,0.077,0.185,1.02821926987193e-7
AUH,AU RNA binding methylglutaconyl-CoA hydratase,5.8851263311381675e-12,-0.3572898680774649,0.129,0.261,1.0320157534283891e-7
CYBB,cytochrome b-245 beta chain,5.906694762432094e-12,-1.0440508375612363,0.756,0.777,1.0357979935400919e-7
MCTP1,multiple C2 and transmembrane domain containing 1,5.907329662784552e-12,-0.8793881653734874,0.935,0.9,1.0359093296658991e-7
EP400,E1A binding protein p400,5.989847617230119e-12,-0.5572341851768912,0.365,0.507,1.0503796781574737e-7
NELFCD,negative elongation factor complex member C/D,6.0038322950652674e-12,-0.3014779792184186,0.146,0.276,1.0528320312626453e-7
SLC25A19,solute carrier family 25 member 19,6.136827337855965e-12,-0.3650322289854668,0.191,0.329,1.076154041966422e-7
KLF11,KLF transcription factor 11,6.141275352439997e-12,-0.25989939238839377,0.132,0.261,1.0769340458038778e-7
FAAP20,FA core complex associated protein 20,6.221725055249904e-12,-0.252508878010912,0.162,0.301,1.0910417056886231e-7
ASGR2,asialoglycoprotein receptor 2,6.2242002994904e-12,-0.2514899488617056,0.07,0.174,1.0914757645186365e-7
WDR43,WD repeat domain 43,6.226815604507956e-12,-0.636290334682797,0.261,0.399,1.0919343844065152e-7
MBD2,methyl-CpG binding domain protein 2,6.2439300541787796e-12,-0.47816917902519585,0.665,0.777,1.0949355743007908e-7
ARL17A,ADP ribosylation factor like GTPase 17A,6.3167541173285405e-12,-0.32295369392687173,0.244,0.403,1.1077060020147328e-7
FAM3C,FAM3 metabolism regulating signaling molecule C,6.350779590663871e-12,-0.37462498757040397,0.203,0.342,1.1136727090188165e-7
PDCD7,programmed cell death 7,6.3569642492363855e-12,-0.29188705696766215,0.12,0.244,1.1147572507460926e-7
CAMKK2,calcium/calmodulin dependent protein kinase kinase 2,6.357743302379307e-12,-0.5447102872543492,0.547,0.637,1.1148938655052353e-7
KPNB1,karyopherin subunit beta 1,6.411241016593633e-12,-0.6459004008379146,0.644,0.696,1.1242752246698595e-7
BAG5,BAG cochaperone 5,6.564295089424483e-12,-0.3464038500999351,0.2,0.34,1.1511147868814773e-7
RTF1,"RTF1 homolog, Paf1/RNA polymerase II complex component",6.5950241166393344e-12,-0.4869897961220031,0.435,0.563,1.1565034290938737e-7
ITGB1,integrin subunit beta 1,6.660541205387407e-12,-0.6638877868214546,0.809,0.834,1.1679925057767358e-7
RETN,resistin,6.676932184338868e-12,0.7630909001904703,0.473,0.297,1.1708668278456639e-7
BRWD3,bromodomain and WD repeat domain containing 3,6.762958995463374e-12,-0.5014798559361449,0.589,0.692,1.1859524894444573e-7
MGAT2,"alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",6.8945758454181076e-12,-0.2733135238316891,0.195,0.338,1.2090328202525193e-7
RFX2,regulatory factor X2,7.018710352418453e-12,-0.5727837057165133,0.337,0.497,1.2308010474000998e-7
SNX29,sorting nexin 29,7.125095585098434e-12,-0.7220342101633694,0.602,0.692,1.2494567618028615e-7
TAF11,TATA-box binding protein associated factor 11,7.130191965170149e-12,-0.30588047902375987,0.251,0.406,1.2503504630122373e-7
EIF4G3,eukaryotic translation initiation factor 4 gamma 3,7.270732380888534e-12,-0.8498600926292303,0.634,0.722,1.2749956303126134e-7
MLEC,malectin,7.28639678455416e-12,-0.4553216559275727,0.265,0.414,1.2777425401394175e-7
TRIM37,tripartite motif containing 37,7.369017975937783e-12,-0.31271762852602836,0.133,0.261,1.2922309922604496e-7
PCBD2,pterin-4 alpha-carbinolamine dehydratase 2,7.404459758895971e-12,-0.6127550909841502,0.202,0.335,1.2984460633199976e-7
NMNAT1,nicotinamide nucleotide adenylyltransferase 1,7.417692272521271e-12,-0.33007646432238297,0.12,0.244,1.3007665169093302e-7
ZBED4,zinc finger BED-type containing 4,7.427013059314078e-12,-0.3492319459780871,0.224,0.376,1.3024010100813168e-7
ATP11C,ATPase phospholipid transporting 11C,7.457222926976158e-12,-0.5901846910026257,0.32,0.463,1.3076986124745392e-7
ANP32A,acidic nuclear phosphoprotein 32 family member A,7.770463149529632e-12,-0.5235609558478802,0.579,0.673,1.3626284179015163e-7
LPIN1,lipin 1,7.785702063381383e-12,-0.2864363276950485,0.14,0.274,1.3653007138345593e-7
VPS37A,VPS37A subunit of ESCRT-I,7.955217086186653e-12,-0.45307336061636483,0.329,0.471,1.3950268682336915e-7
AMZ1,archaelysin family metallopeptidase 1,8.086882954542603e-12,-0.3546988154933219,0.155,0.289,1.418115794908591e-7
MFSD1,major facilitator superfamily domain containing 1,8.159656077571089e-12,-0.6478859825481058,0.533,0.633,1.430877289762866e-7
NDUFB7,NADH:ubiquinone oxidoreductase subunit B7,8.168297334430322e-12,-0.4111772430421712,0.289,0.433,1.4323926205657013e-7
THAP12,THAP domain containing 12,8.207123390434802e-12,-0.33649885448207034,0.215,0.363,1.4392011577466468e-7
NUP133,nucleoporin 133,8.214191284426277e-12,-0.3561691566339101,0.144,0.274,1.440440583636992e-7
GLIPR1,GLI pathogenesis related 1,8.231712144730094e-12,-0.6547086611233224,0.462,0.582,1.4435130416998692e-7
ZRANB1,zinc finger RANBP2-type containing 1,8.23241446529099e-12,-0.40572145255272407,0.291,0.439,1.4436362006334282e-7
DNAJC21,DnaJ heat shock protein family (Hsp40) member C21,8.240951115976396e-12,-0.4029446569917512,0.282,0.431,1.4451331876976208e-7
EXT2,exostosin glycosyltransferase 2,8.64774655121115e-12,-0.43431536031389356,0.16,0.289,1.5164688352203872e-7
SSNA1,SS nuclear autoantigen 1,8.718113222438402e-12,-0.3029868894709786,0.21,0.357,1.528808334686798e-7
RALY,RALY heterogeneous nuclear ribonucleoprotein,8.861929343068995e-12,-0.4479828999267661,0.536,0.673,1.554027929600579e-7
NF2,"NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor",8.92332263269399e-12,-0.40248245221065654,0.148,0.278,1.564793856869218e-7
PABPC1,poly(A) binding protein cytoplasmic 1,8.984438964501742e-12,-0.7880316896093542,0.959,0.93,1.5755112168150256e-7
WASHC2A,WASH complex subunit 2A,9.007504705783702e-12,-0.39147221723602244,0.25,0.395,1.57955602520623e-7
TDG,thymine DNA glycosylase,9.218455020794004e-12,-0.4335064228901956,0.314,0.456,1.6165482724464364e-7
APLF,aprataxin and PNKP like factor,9.255671686622727e-12,-0.4779301926445346,0.112,0.231,1.6230745869661614e-7
GINM1,glycosylated integral membrane protein 1,9.284014208925275e-12,-0.3424270255499805,0.247,0.395,1.6280447316771364e-7
PIGB,phosphatidylinositol glycan anchor biosynthesis class B,9.371902415606478e-12,-0.32400693766870015,0.086,0.197,1.643456807600752e-7
YIPF6,Yip1 domain family member 6,9.381568521525359e-12,-0.28630494068699924,0.203,0.348,1.645151855934687e-7
DDI2,DNA damage inducible 1 homolog 2,9.706098038093478e-12,-0.3362558947238524,0.162,0.297,1.7020613519600723e-7
SF3A1,splicing factor 3a subunit 1,9.847012662433506e-12,-0.30123855515556186,0.232,0.38,1.7267721404843397e-7
APOL2,apolipoprotein L2,9.879878966983291e-12,-0.28700208037871383,0.115,0.238,1.73253557565019e-7
DSTYK,dual serine/threonine and tyrosine protein kinase,9.94957746897581e-12,-0.46933957307343704,0.119,0.242,1.744757904959598e-7
HIBADH,3-hydroxyisobutyrate dehydrogenase,1.0014213467925599e-11,-0.4832127447284808,0.127,0.257,1.756092473735433e-7
GALNT1,polypeptide N-acetylgalactosaminyltransferase 1,1.0057595057026915e-11,-0.6928272540330607,0.562,0.652,1.7636998692002399e-7
HOOK3,hook microtubule tethering protein 3,1.0165815987298931e-11,-0.6941127899909418,0.749,0.771,1.7826774915327406e-7
STX2,syntaxin 2,1.0245073381734984e-11,-0.28613974360318206,0.168,0.308,1.796576068221047e-7
ATP2A2,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2,1.0353460867730884e-11,-0.5974253872666915,0.454,0.571,1.815582897765288e-7
DEK,DEK proto-oncogene,1.048505498089193e-11,-0.6530397898274196,0.68,0.726,1.8386592414492088e-7
TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D",1.0706420809380086e-11,-0.4820608083598483,0.482,0.603,1.8774779531328918e-7
CYBC1,cytochrome b-245 chaperone 1,1.0736326722047994e-11,-0.34698546471812836,0.266,0.41,1.8827222539783362e-7
XPR1,xenotropic and polytropic retrovirus receptor 1,1.0759501180992273e-11,-0.3517045352610193,0.493,0.65,1.886786127098805e-7
RFX1,regulatory factor X1,1.0856677832060357e-11,-0.2632479197378775,0.156,0.293,1.9038270246301044e-7
FXR1,FMR1 autosomal homolog 1,1.0911175141083876e-11,-0.49636228595254694,0.651,0.739,1.9133836727404684e-7
ETV6,ETS variant transcription factor 6,1.0917100308003673e-11,-0.8976710489470028,0.947,0.945,1.9144227100115242e-7
SLC25A37,solute carrier family 25 member 37,1.1028065076207827e-11,0.34946096006088023,0.884,0.771,1.9338814917638047e-7
DDX27,DEAD-box helicase 27,1.1458131532361988e-11,-0.34805690496408054,0.255,0.406,2.0092979455149982e-7
TRDMT1,tRNA aspartic acid methyltransferase 1,1.1574930748377482e-11,-0.30778015545189363,0.102,0.217,2.0297798560354753e-7
FGD6,"FYVE, RhoGEF and PH domain containing 6",1.1669934585224838e-11,-0.7805834584671371,0.254,0.384,2.0464397288650277e-7
TDP1,tyrosyl-DNA phosphodiesterase 1,1.1844676270993259e-11,-0.2595980710295222,0.11,0.231,2.0770824308813778e-7
MED6,mediator complex subunit 6,1.2014992849023583e-11,-0.31581092982856185,0.187,0.325,2.1069491460047757e-7
LSM1,"LSM1 homolog, mRNA degradation associated",1.2218078956342193e-11,-0.2851975315783204,0.187,0.325,2.142562325784167e-7
PDZD8,PDZ domain containing 8,1.2267535077043624e-11,-0.4128365650573316,0.388,0.541,2.1512349511103698e-7
KDM7A,lysine demethylase 7A,1.232166892668357e-11,-0.7625126256237231,0.806,0.834,2.160727862983231e-7
