symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
NIP7,nucleolar pre-rRNA processing protein NIP7,1.119548029032885e-8,0.32108597303785225,0.58,0.335,1.9632394237120671e-4
ATXN10,ataxin 10,1.1215240772904391e-8,0.2949926435009771,0.967,0.777,1.966704621936514e-4
TAF7,TATA-box binding protein associated factor 7,1.1407355454163485e-8,0.37147217661838483,0.816,0.605,2.0003938524421088e-4
RNF213,ring finger protein 213,1.1422410759495538e-8,0.32387611232943625,0.934,0.76,2.0030339507851375e-4
ACBD6,acyl-CoA binding domain containing 6,1.1467004696665095e-8,0.3097254485790826,0.906,0.714,2.010853943607191e-4
IDO1,"indoleamine 2,3-dioxygenase 1",1.147846694857693e-8,1.1130769074886733,0.604,0.376,2.0128639641024503e-4
MLX,MAX dimerization protein MLX,1.1690182158920375e-8,0.3655663438809451,0.741,0.488,2.0499903433882771e-4
TBRG1,transforming growth factor beta regulator 1,1.1730349331963945e-8,0.38080028763635676,0.858,0.567,2.0570340588531974e-4
PTK2,protein tyrosine kinase 2,1.1871296333964366e-8,0.46098180601731054,0.627,0.381,2.0817505251239914e-4
CCDC141,coiled-coil domain containing 141,1.1914379278834356e-8,0.5103480667171152,0.651,0.439,2.0893055503363927e-4
PER1,period circadian regulator 1,1.2030487660417374e-8,0.3200947706348021,0.292,0.109,2.1096663161307907e-4
NUP54,nucleoporin 54,1.2053824401753463e-8,0.4616554591089479,0.755,0.512,2.1137586470914871e-4
LRRC59,leucine rich repeat containing 59,1.2107087494753169e-8,0.45929532957500896,0.675,0.395,2.1230988630799156e-4
TRIAP1,TP53 regulated inhibitor of apoptosis 1,1.212952259463768e-8,0.3839585249173274,0.608,0.384,2.1270330821956634e-4
FRG1,FSHD region gene 1,1.216004682956591e-8,0.36587154404458677,0.844,0.624,2.1323858120326778e-4
IQGAP2,IQ motif containing GTPase activating protein 2,1.2170877350511965e-8,0.3737526236312263,0.892,0.73,2.1342850521857782e-4
TADA3,transcriptional adaptor 3,1.2257713976105463e-8,0.35057454506527097,0.689,0.425,2.149512722849854e-4
SAMM50,SAMM50 sorting and assembly machinery component,1.2283074400574833e-8,0.4085700213995038,0.84,0.589,2.1539599268848028e-4
PLIN3,perilipin 3,1.2347862814302611e-8,0.393618161422882,0.778,0.589,2.165321223116106e-4
SKA2,spindle and kinetochore associated complex subunit 2,1.2481782124668265e-8,0.3711168253364696,0.792,0.507,2.188805313381827e-4
ATP6V1A,ATPase H+ transporting V1 subunit A,1.2541909355642145e-8,0.32908884048290954,0.783,0.512,2.1993492246054065e-4
CALU,calumenin,1.2670154216436851e-8,0.30703052601732894,0.731,0.433,2.2218382433943662e-4
ANKRD28,ankyrin repeat domain 28,1.2765307060846793e-8,0.5649241679214145,0.858,0.684,2.2385242461900936e-4
TMEM70,transmembrane protein 70,1.2827811451743898e-8,0.371784247646303,0.67,0.425,2.24948501617781e-4
RABGGTB,Rab geranylgeranyltransferase subunit beta,1.2942445858851754e-8,0.3543104859727155,0.769,0.526,2.2695873058082436e-4
PNPLA4,patatin like phospholipase domain containing 4,1.2950218350119113e-8,0.3134546896867765,0.443,0.215,2.2709502898768876e-4
SNRPA,small nuclear ribonucleoprotein polypeptide A,1.2973844852246704e-8,0.33336256143521226,0.797,0.545,2.2750934332899819e-4
LRP12,LDL receptor related protein 12,1.3014518063308784e-8,0.5910779295840871,0.599,0.365,2.2822258875818284e-4
NIT2,nitrilase family member 2,1.312054715220329e-8,0.44554015714597406,0.759,0.526,2.300819148610369e-4
RARA,retinoic acid receptor alpha,1.3186479380214992e-8,0.46529268617473774,0.755,0.529,2.312381024114501e-4
PTPN6,protein tyrosine phosphatase non-receptor type 6,1.323407561360255e-8,0.3394487761420919,0.953,0.711,2.3207274996013433e-4
GNL3,G protein nucleolar 3,1.356164386902646e-8,0.398373370100489,0.849,0.624,2.3781698688724802e-4
SDHC,succinate dehydrogenase complex subunit C,1.3571826608324835e-8,0.31274399324707125,0.906,0.657,2.3799555140358432e-4
NDN,"necdin, MAGE family member",1.363447420167632e-8,0.2940271188232221,0.349,0.142,2.3909413960059595e-4
PLEKHA3,pleckstrin homology domain containing A3,1.376773864852307e-8,0.3146440205069858,0.769,0.477,2.4143106494050055e-4
NINJ2,ninjurin 2,1.3829353991941045e-8,0.4624581615941621,0.67,0.431,2.4251155160267816e-4
KYNU,kynureninase,1.4078454190231382e-8,0.2544694373009406,0.939,0.744,2.4687977267989753e-4
MGAT5,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase",1.4148636332023546e-8,0.25386296468836633,0.972,0.864,2.481104867183649e-4
POLR1H,RNA polymerase I subunit H,1.4272603040116975e-8,0.4253935840341978,0.675,0.452,2.502843669114913e-4
HNRNPK,heterogeneous nuclear ribonucleoprotein K,1.4330935489571637e-8,0.31751076840533266,0.981,0.869,2.5130728474512823e-4
NTAN1,N-terminal asparagine amidase,1.433218036746729e-8,0.31864617762975467,0.547,0.3,2.513291149239064e-4
CYB5B,cytochrome b5 type B,1.4364299282766383e-8,0.39322614464036265,0.844,0.597,2.518923522225913e-4
ATP1B3,ATPase Na+/K+ transporting subunit beta 3,1.4417188983960081e-8,0.41144371716184636,0.717,0.482,2.52819826022724e-4
DTNBP1,dystrobrevin binding protein 1,1.4433832805478502e-8,0.3072303708435924,0.915,0.654,2.53111692076871e-4
ALOX5AP,arachidonate 5-lipoxygenase activating protein,1.4594697070525218e-8,-0.33739180434886495,0.052,0.237,2.559326078287302e-4
RBM43,RNA binding motif protein 43,1.4606220746264532e-8,0.30889193986440255,0.349,0.15,2.561346870064948e-4
KANK1,KN motif and ankyrin repeat domains 1,1.4622651789580247e-8,0.2847558095601306,0.217,0.06,2.564228217820792e-4
CDK5RAP3,CDK5 regulatory subunit associated protein 3,1.4633982264765578e-8,0.37745248471381243,0.665,0.425,2.566215129949292e-4
GSR,glutathione-disulfide reductase,1.4651409478325633e-8,0.3419937698002231,0.722,0.447,2.569271166119183e-4
LMNB1,lamin B1,1.4674745651931114e-8,0.3016014809980536,0.901,0.681,2.57336339752264e-4
GOT2,glutamic-oxaloacetic transaminase 2,1.4857828217896466e-8,0.3481917020984553,0.656,0.376,2.605468756290324e-4
PUS7L,pseudouridine synthase 7 like,1.4965964717118443e-8,0.34929241120609067,0.712,0.455,2.62443157279389e-4
TMEM205,transmembrane protein 205,1.4992409996994338e-8,0.38932567528437223,0.533,0.305,2.629069017072927e-4
HNRNPA0,heterogeneous nuclear ribonucleoprotein A0,1.50141849282686e-8,0.3294808174679882,0.943,0.695,2.6328874690211815e-4
CA2,carbonic anhydrase 2,1.5044754309495523e-8,0.5263478779206698,0.877,0.7,2.638248115713135e-4
GBP2,guanylate binding protein 2,1.510256307362003e-8,0.39986792637305946,0.505,0.267,2.6483854605900085e-4
MRPS16,mitochondrial ribosomal protein S16,1.527581107392004e-8,0.35477434309662614,0.821,0.545,2.678766229922618e-4
PTDSS1,phosphatidylserine synthase 1,1.535815263059941e-8,0.3671429368543677,0.854,0.586,2.6932056453019123e-4
SREK1,splicing regulatory glutamic acid and lysine rich protein 1,1.5602950999869307e-8,0.2852552712375749,0.896,0.651,2.7361334873370817e-4
ORC2,origin recognition complex subunit 2,1.5756960971489305e-8,0.36311584856010826,0.835,0.586,2.7631406759603646e-4
FBXL15,F-box and leucine rich repeat protein 15,1.5901171093071076e-8,0.33380649174016197,0.642,0.401,2.788429362880944e-4
H2AZ2,H2A.Z variant histone 2,1.6320098394133064e-8,0.3655938210574612,0.948,0.763,2.861892454395174e-4
OR3A2,olfactory receptor family 3 subfamily A member 2,1.636663669298077e-8,0.5164511036608077,0.321,0.125,2.8700534104811077e-4
SSU72,"SSU72 homolog, RNA polymerase II CTD phosphatase",1.6410459577551715e-8,0.38189165715005036,0.892,0.67,2.8777381915194686e-4
SLC5A6,solute carrier family 5 member 6,1.6621168397073664e-8,0.34285342135290353,0.538,0.286,2.914688090110838e-4
WDPCP,WD repeat containing planar cell polarity effector,1.6646718866090017e-8,0.28091931619573884,0.844,0.594,2.9191686203575455e-4
TAF12,TATA-box binding protein associated factor 12,1.677028512899105e-8,0.3462654468207107,0.764,0.51,2.9408372002198707e-4
ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",1.6825318365139842e-8,0.37667829900116967,0.948,0.774,2.950487828510923e-4
EIF1B,eukaryotic translation initiation factor 1B,1.7005836390504103e-8,0.3885523992894617,0.84,0.589,2.9821434694387997e-4
USP6NL,USP6 N-terminal like,1.7120583231584377e-8,0.5633684437288582,0.722,0.504,3.0022654754906366e-4
SELENOT,selenoprotein T,1.7157813734622818e-8,0.37289995976373413,0.929,0.659,3.0087942165034576e-4
ACBD3,acyl-CoA binding domain containing 3,1.723160958760879e-8,0.41984017311526034,0.788,0.542,3.0217350572830774e-4
SLC25A25,solute carrier family 25 member 25,1.7604427935151466e-8,0.4268244069851842,0.59,0.349,3.087112482708161e-4
GNL2,G protein nucleolar 2,1.7636928046681674e-8,0.3785878890098011,0.708,0.45,3.0928117022660984e-4
WDR37,WD repeat domain 37,1.7647455144543286e-8,0.39562578576535534,0.887,0.673,3.0946577341471105e-4
MTX1,metaxin 1,1.7738872298664757e-8,0.3494651123115534,0.566,0.338,3.110688646293852e-4
FAAP20,FA core complex associated protein 20,1.790872628009501e-8,0.34082591590851874,0.802,0.529,3.140474240477461e-4
MRPL17,mitochondrial ribosomal protein L17,1.791726075324231e-8,0.41867238766579684,0.646,0.417,3.141970845688571e-4
HSH2D,hematopoietic SH2 domain containing,1.8247490442710682e-8,0.3426128344234458,0.854,0.602,3.199879924033745e-4
RASSF6,Ras association domain family member 6,1.834895394060439e-8,1.3972152300038645,0.123,0.014,3.2176725630243857e-4
MAP3K8,mitogen-activated protein kinase kinase kinase 8,1.844988131240882e-8,0.3476844152670746,0.821,0.627,3.235371186944011e-4
IGBP1,immunoglobulin binding protein 1,1.8456484617387964e-8,0.3316318192242351,0.854,0.638,3.236529142505153e-4
ESYT1,extended synaptotagmin 1,1.8535703129493758e-8,0.46005467325408156,0.844,0.613,3.2504209007880254e-4
NFU1,NFU1 iron-sulfur cluster scaffold,1.875727220355846e-8,0.36677983793493185,0.722,0.458,3.2892752536160114e-4
CMAS,cytidine monophosphate N-acetylneuraminic acid synthetase,1.879086386015156e-8,0.31922802681727025,0.722,0.433,3.2951658865161776e-4
PPP2R3C,protein phosphatase 2 regulatory subunit B''gamma,1.8806080843771588e-8,0.30164963755634155,0.83,0.564,3.2978343367637855e-4
CRY1,cryptochrome circadian regulator 1,1.886966355932988e-8,0.4866396216292941,0.604,0.379,3.308984201764088e-4
HNRNPC,heterogeneous nuclear ribonucleoprotein C,1.8927244562047587e-8,0.3127340424153333,0.991,0.921,3.3190816064006647e-4
ABI3,ABI family member 3,1.9051961817637488e-8,0.41379424776363294,0.929,0.722,3.34095202434091e-4
CSK,C-terminal Src kinase,1.922262969557114e-8,0.3755162409110451,0.953,0.689,3.3708803434153556e-4
RWDD2B,RWD domain containing 2B,1.922560950693309e-8,0.346760776303955,0.396,0.185,3.371402883135787e-4
COPA,COPI coat complex subunit alpha,1.9367725241227023e-8,0.2659242109098112,0.92,0.703,3.3963242983015707e-4
FAS,Fas cell surface death receptor,1.9477615629607098e-8,0.4677133751547926,0.429,0.213,3.4155946768079005e-4
TCF7L2,transcription factor 7 like 2,1.9544784481814417e-8,0.29324035585628017,0.552,0.305,3.427373406730976e-4
SLC22A15,solute carrier family 22 member 15,1.968878904072784e-8,0.6482404341677871,0.401,0.191,3.452626046182034e-4
SRPK1,SRSF protein kinase 1,1.98706195184121e-8,0.33773403097883725,0.816,0.589,3.484511838748746e-4
DCTD,dCMP deaminase,2.0077546777152392e-8,0.3032161370601487,0.627,0.371,3.5207986028414437e-4
PNP,purine nucleoside phosphorylase,2.027329813951888e-8,0.4805461055289162,0.698,0.469,3.555125561746031e-4
NIPSNAP2,nipsnap homolog 2,2.0280449656826135e-8,0.35506251123571086,0.778,0.493,3.556379651821031e-4
ILF3,interleukin enhancer binding factor 3,2.033750743442876e-8,0.27412873290038764,0.91,0.624,3.5663853037014277e-4
ANK3,ankyrin 3,2.0471713289894823e-8,0.8169714986631165,0.66,0.499,3.5899196425159564e-4
BID,BH3 interacting domain death agonist,2.0651234839138685e-8,0.3706204958219792,0.958,0.749,3.62140054139136e-4
ARFIP2,ADP ribosylation factor interacting protein 2,2.072177367280748e-8,0.2993725728337209,0.406,0.188,3.63377023126352e-4
NET1,neuroepithelial cell transforming 1,2.078295391357169e-8,0.2705666427464819,0.783,0.569,3.6444987982839317e-4
WDR43,WD repeat domain 43,2.0814201904839837e-8,0.3062889711097718,0.84,0.619,3.6499784460327137e-4
USF2,"upstream transcription factor 2, c-fos interacting",2.0933828647126143e-8,0.3327391210584445,0.901,0.616,3.6709561915600404e-4
DTD1,D-aminoacyl-tRNA deacylase 1,2.0989596000130915e-8,0.34779717901404084,0.533,0.3,3.680735554582957e-4
BRD7,bromodomain containing 7,2.1032691015437627e-8,0.33485812330654285,0.882,0.638,3.6882926964671423e-4
ARL14EP,ADP ribosylation factor like GTPase 14 effector protein,2.1455118287974652e-8,0.32269477726466267,0.892,0.64,3.762369542979235e-4
FBXL6,F-box and leucine rich repeat protein 6,2.150169171445023e-8,0.32094250932151813,0.34,0.144,3.770536659045992e-4
LEPROTL1,leptin receptor overlapping transcript like 1,2.154887212216672e-8,0.3537857966369693,0.83,0.599,3.778810215343156e-4
NUBP1,"NUBP iron-sulfur cluster assembly factor 1, cytosolic",2.1675725166467213e-8,0.3859561125891806,0.736,0.477,3.8010551651916906e-4
LARP7,"La ribonucleoprotein 7, transcriptional regulator",2.1707752743773773e-8,0.32337246848289247,0.896,0.629,3.806671521148169e-4
SAFB,scaffold attachment factor B,2.170776431765283e-8,0.2594788717063239,0.906,0.651,3.8066735507436e-4
GSN,gelsolin,2.173668685976526e-8,0.33398247894418365,1,0.965,3.8117454077284357e-4
PDCD7,programmed cell death 7,2.199558083842644e-8,0.33505920979943093,0.764,0.51,3.8571450558264606e-4
CLNS1A,chloride nucleotide-sensitive channel 1A,2.2004714066101858e-8,0.27388597611955134,0.948,0.695,3.8587466586316216e-4
SYNGR2,synaptogyrin 2,2.209383704734199e-8,0.28760962450132377,0.948,0.695,3.8743752646218913e-4
BAIAP2L1,BAR/IMD domain containing adaptor protein 2 like 1,2.228649290460618e-8,0.32755144152999427,0.415,0.204,3.90815939575174e-4
EIF3J,eukaryotic translation initiation factor 3 subunit J,2.233744432946136e-8,0.3589244295622347,0.939,0.708,3.917094237614344e-4
RWDD4,RWD domain containing 4,2.247363181952369e-8,0.38090288486289514,0.651,0.433,3.940976075871674e-4
DPM1,"dolichyl-phosphate mannosyltransferase subunit 1, catalytic",2.2579739451475258e-8,0.376145644374152,0.792,0.567,3.9595831102107014e-4
DKC1,dyskerin pseudouridine synthase 1,2.2677817400065967e-8,0.4130485360983709,0.778,0.504,3.976782059275568e-4
OXLD1,oxidoreductase like domain containing 1,2.2776293281260697e-8,0.33946721990409723,0.575,0.335,3.994050789801876e-4
CUTC,cutC copper transporter,2.2970738300003407e-8,0.33817481171750274,0.764,0.534,4.0281486682885976e-4
INTS1,integrator complex subunit 1,2.314174123328234e-8,0.27296144864674377,0.552,0.302,4.058135742668391e-4
APOL6,apolipoprotein L6,2.3749446701131462e-8,0.3626578286862351,0.434,0.207,4.164702973510413e-4
NUP42,nucleoporin 42,2.375238499244518e-8,0.33994452529101093,0.882,0.619,4.165218232275187e-4
NR1H2,nuclear receptor subfamily 1 group H member 2,2.4028309193214605e-8,0.330874609388045,0.797,0.529,4.213604300122113e-4
SIRT1,sirtuin 1,2.4564785145496242e-8,0.4139999252069043,0.665,0.433,4.307680723114221e-4
NAA10,"N-alpha-acetyltransferase 10, NatA catalytic subunit",2.4964932176706227e-8,0.37667829900116967,0.769,0.553,4.377850506507204e-4
SYAP1,synapse associated protein 1,2.504605869944047e-8,0.3334806096000673,0.807,0.54,4.392076853533881e-4
PPIG,peptidylprolyl isomerase G,2.5144509432314416e-8,0.3292087253957998,0.962,0.733,4.409341174050656e-4
CLEC16A,C-type lectin domain containing 16A,2.516124736982192e-8,0.40214898651728825,0.882,0.638,4.412276338771972e-4
RPS17,ribosomal protein S17,2.539770192651407e-8,0.42858139460065114,0.976,0.883,4.453741009833507e-4
IER5,immediate early response 5,2.5541480179026377e-8,0.3478810346937351,0.877,0.662,4.4789539641940654e-4
HMGXB3,HMG-box containing 3,2.5570181958399626e-8,0.36721796975210363,0.712,0.441,4.4839871082249583e-4
SRRM2,serine/arginine repetitive matrix 2,2.5584236546522914e-8,0.262462730145145,0.976,0.787,4.486451720798258e-4
GFPT1,glutamine--fructose-6-phosphate transaminase 1,2.575655770258902e-8,0.4047862442625325,0.792,0.55,4.5166699587260105e-4
CDK4,cyclin dependent kinase 4,2.5780876801821678e-8,0.4216421870649456,0.632,0.392,4.5209345559674494e-4
AK6,adenylate kinase 6,2.5791141247357613e-8,0.3589857360550045,0.599,0.351,4.522734529136631e-4
CMSS1,cms1 ribosomal small subunit homolog,2.592111711080745e-8,0.5449292062409978,0.755,0.537,4.5455270965511944e-4
SUPT6H,"SPT6 homolog, histone chaperone and transcription elongation factor",2.5991270057084082e-8,0.33151198295303486,0.835,0.589,4.557829117210265e-4
UBE2V2,ubiquitin conjugating enzyme E2 V2,2.6048955013716156e-8,0.351701633469957,0.896,0.635,4.5679447512052653e-4
PEX2,peroxisomal biogenesis factor 2,2.6172761156168337e-8,0.3098129938602152,0.745,0.48,4.5896553963456797e-4
KLHL5,kelch like family member 5,2.6604308946272227e-8,0.3257512098034834,0.929,0.698,4.665331616818298e-4
BLTP2,bridge-like lipid transfer protein family member 2,2.664045836686227e-8,0.31856947830939,0.873,0.608,4.671670779212968e-4
MAGED2,MAGE family member D2,2.6643641474942595e-8,0.3576461985359718,0.604,0.368,4.6722289690459334e-4
AAMP,angio associated migratory cell protein,2.670109313579828e-8,0.33175755250020544,0.698,0.441,4.682303692293586e-4
MORF4L2,mortality factor 4 like 2,2.7234512666406283e-8,0.349268359273595,0.835,0.58,4.7758441411810057e-4
UPF3B,UPF3B regulator of nonsense mediated mRNA decay,2.7261125678677802e-8,0.35690343430692106,0.741,0.493,4.7805109990129395e-4
ZNF107,zinc finger protein 107,2.7690788540925184e-8,0.3587563910039072,0.651,0.398,4.8558566785366405e-4
LLPH,"LLP homolog, long-term synaptic facilitation factor",2.7876476183576e-8,0.41403882650509694,0.807,0.55,4.888418863551887e-4
FERMT3,FERM domain containing kindlin 3,2.7984932066023347e-8,0.38840392499317455,0.811,0.599,4.907437687097854e-4
CENPP,centromere protein P,2.818278947778397e-8,0.9197844031657723,0.585,0.387,4.942133962824197e-4
ATP6V1C1,ATPase H+ transporting V1 subunit C1,2.8322536582124193e-8,0.29385186787154915,0.811,0.54,4.966640015041299e-4
SDHAF3,succinate dehydrogenase complex assembly factor 3,2.8472644706652577e-8,0.30904417851845545,0.783,0.49,4.992962975758596e-4
UPF3A,UPF3A regulator of nonsense mediated mRNA decay,2.883772589239497e-8,0.27817104063522424,0.858,0.578,5.056983612490382e-4
MTIF3,mitochondrial translational initiation factor 3,2.9073728895905096e-8,0.3569343637027551,0.835,0.605,5.098369099185918e-4
NFATC2IP,nuclear factor of activated T cells 2 interacting protein,2.9087667192718443e-8,0.34057244671013254,0.83,0.55,5.100813318915106e-4
OSTF1,osteoclast stimulating factor 1,2.926574358268515e-8,0.272009488835965,0.925,0.752,5.132040794659668e-4
ECI2,enoyl-CoA delta isomerase 2,2.960951018341416e-8,0.3732877098003954,0.533,0.3,5.192323705763508e-4
