symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PCBD1,pterin-4 alpha-carbinolamine dehydratase 1,0.0037957244337394774,0.26551361498559467,0.535,0.392,1
LSM2,"LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated",0.00388138261652402,0.2519699409570103,0.605,0.491,1
MORN3,MORN repeat containing 3,0.003894880985637332,-0.26312322553812717,0.057,0.151,1
TRIM36,tripartite motif containing 36,0.003910454845577967,-0.35724692869947827,0.115,0.226,1
PTTG1,"PTTG1 regulator of sister chromatid separation, securin",0.003924411530534282,0.32998898842927604,0.223,0.113,1
GIPR,gastric inhibitory polypeptide receptor,0.004002888955006438,-0.4425639943163218,0.146,0.259,1
DPY19L1,dpy-19 like C-mannosyltransferase 1,0.004034811622983768,-0.43862048041387364,0.217,0.335,1
CMKLR1,chemerin chemokine-like receptor 1,0.004213960086918668,0.27250349376851607,0.172,0.075,1
DAPK2,death associated protein kinase 2,0.004287052255094915,-0.5408602893931681,0.045,0.132,1
COX19,cytochrome c oxidase assembly factor COX19,0.004301492043461992,0.2555763336688527,0.58,0.443,1
HSP90B1,heat shock protein 90 beta family member 1,0.004302533757372171,0.25221165915157595,0.962,0.816,1
CD36,CD36 molecule,0.004513423154667072,0.4256784780123044,0.675,0.557,1
SH3BP5,SH3 domain binding protein 5,0.004594070919130946,0.43748143335553946,0.605,0.528,1
CYCS,"cytochrome c, somatic",0.004814330008408967,0.27359708739562505,0.841,0.66,1
PLAC8,placenta associated 8,0.004895591831868928,0.2825484084359817,0.777,0.618,1
MRC2,mannose receptor C type 2,0.005024091057370972,-0.3003068764047194,0.07,0.165,1
TUBA1A,tubulin alpha 1a,0.005210758910052093,0.29361193465976143,0.803,0.627,1
TRMT6,tRNA methyltransferase 6 non-catalytic subunit,0.005310474747061862,0.3270149125323576,0.478,0.34,1
ST6GALNAC3,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3",0.005324835384202133,0.4116696897000297,0.299,0.179,1
ELAPOR2,endosome-lysosome associated apoptosis and autophagy regulator family member 2,0.005332222614467185,-0.33121221538029666,0.051,0.137,1
MPC2,mitochondrial pyruvate carrier 2,0.005541475630027998,0.25973612716591166,0.592,0.453,1
PBX4,PBX homeobox 4,0.005562302647596577,0.26260051851661703,0.146,0.061,1
SIDT1,SID1 transmembrane family member 1,0.005709848266541051,-0.2906392081983945,0.064,0.16,1
UNC5C,unc-5 netrin receptor C,0.0058118212226327464,-0.41181469235025636,0.032,0.108,1
MRPL21,mitochondrial ribosomal protein L21,0.005811955827715033,0.29759393298403125,0.631,0.495,1
PPP1R16B,protein phosphatase 1 regulatory subunit 16B,0.005960795110199352,-0.733810280163686,0.229,0.349,1
KDM7A,lysine demethylase 7A,0.005990586582306426,-0.7416322246558318,0.809,0.816,1
PLXNA4,plexin A4,0.006024610980531049,-0.3019370745778831,0.045,0.127,1
ACP1,acid phosphatase 1,0.006045576400313064,0.2514123322806243,0.656,0.524,1
SCML1,Scm polycomb group protein like 1,0.0060759749316775585,0.2633747042292599,0.357,0.231,1
NEDD9,"neural precursor cell expressed, developmentally down-regulated 9",0.006096820037325819,-0.9581453830843056,0.726,0.736,1
CD226,CD226 molecule,0.006116080282222302,-0.6357419387580794,0.293,0.41,1
KIF16B,kinesin family member 16B,0.006237934483004931,-0.4065430691349363,0.35,0.486,1
GRAMD1B,GRAM domain containing 1B,0.006300237286853555,-0.3785148645767318,0.395,0.533,1
MAPKBP1,mitogen-activated protein kinase binding protein 1,0.006386202606712999,-0.28936235046513614,0.242,0.373,1
ADA,adenosine deaminase,0.00641691433839507,0.2605453347385851,0.376,0.236,1
HNRNPAB,heterogeneous nuclear ribonucleoprotein A/B,0.006431864583197992,0.2562452401711548,0.796,0.675,1
NKG7,natural killer cell granule protein 7,0.006487370325212356,0.2786877597237636,0.541,0.41,1
NLRC4,NLR family CARD domain containing 4,0.006629097174821574,0.260720250783282,0.586,0.448,1
C1orf162,chromosome 1 open reading frame 162,0.006683416207984865,0.3643180942417126,0.809,0.708,1
ATP10A,ATPase phospholipid transporting 10A (putative),0.006695758088464823,-0.2846016268677123,0.229,0.358,1
RNF19B,ring finger protein 19B,0.006839450317175686,-0.42053807947243826,0.592,0.693,1
IL1R2,interleukin 1 receptor type 2,0.007081570461691856,0.6578599636907303,0.465,0.373,1
KIAA1217,KIAA1217,0.007132914699607865,0.2945356357157203,0.115,0.042,1
WARS1,tryptophanyl-tRNA synthetase 1,0.007304573896041826,0.2504356485217616,0.841,0.684,1
ANPEP,"alanyl aminopeptidase, membrane",0.00774822572319254,-0.5019946049406125,0.35,0.476,1
YPEL2,yippee like 2,0.007944825443068994,0.27802148019366135,0.624,0.481,1
ECE1,endothelin converting enzyme 1,0.00805998334117873,-0.3785481974104127,0.166,0.288,1
CD99,CD99 molecule (Xg blood group),0.008104704417530927,0.2927922510643517,0.758,0.651,1
ACP2,"acid phosphatase 2, lysosomal",0.008150377037692507,0.25422364376860895,0.293,0.184,1
KLF4,KLF transcription factor 4,0.008206098298084254,0.47604935313090924,0.478,0.382,1
NCR2,natural cytotoxicity triggering receptor 2,0.008244320362348588,-0.25139514163480065,0.032,0.104,1
DOP1B,DOP1 leucine zipper like protein B,0.008622172634158447,0.296123286568972,0.592,0.448,1
ACSM3,acyl-CoA synthetase medium chain family member 3,0.008878510099302522,-0.828537939379461,0.096,0.193,1
CCDC170,coiled-coil domain containing 170,0.008918888407240427,0.2565791427204066,0.459,0.316,1
ENO4,enolase 4,0.009201301163347159,-0.2876276784028628,0.172,0.283,1
PDK4,pyruvate dehydrogenase kinase 4,0.009328631873832137,0.3859939908932157,0.268,0.16,1
KLF12,KLF transcription factor 12,0.009418734004747365,-0.935610433824551,0.669,0.778,1
NEGR1,neuronal growth regulator 1,0.00948658686009225,-0.2668145313534436,0.707,0.561,1
PMAIP1,phorbol-12-myristate-13-acetate-induced protein 1,0.009539298526785511,0.31081569914657703,0.255,0.156,1
ZNF439,zinc finger protein 439,0.009620889308171048,-0.3849659905964823,0.204,0.311,1
HPS5,HPS5 biogenesis of lysosomal organelles complex 2 subunit 2,0.009736975716220755,0.29029941860747543,0.777,0.675,1
RGS3,regulator of G protein signaling 3,0.00976837829492887,-0.3101353838241917,0.115,0.212,1
CCR7,C-C motif chemokine receptor 7,0.009770708860349996,0.4036745365622937,0.134,0.057,1
UMAD1,UBAP1-MVB12-associated (UMA) domain containing 1,0.00980578123149038,-0.7851563011057054,0.541,0.618,1
ENSG00000270099,NA,0.009894339098922351,-0.6940046186035063,0.369,0.453,1
SH3RF1,SH3 domain containing ring finger 1,0.01008330711984486,-0.46527997643257013,0.408,0.524,1
ENSG00000283208,NA,0.010239148889097622,-0.45978509041191573,0.331,0.42,1
PKIB,cAMP-dependent protein kinase inhibitor beta,0.010265930949934277,0.2552717238013582,0.49,0.368,1
H1-4,"H1.4 linker histone, cluster member",0.01036447012347595,-0.9755058398957572,0.459,0.505,1
FCER1A,Fc epsilon receptor Ia,0.010447652434451013,-0.5386440091974523,0.446,0.594,1
DNMT3A,DNA methyltransferase 3 alpha,0.010961044418092996,-0.44271157705297437,0.338,0.448,1
MEF2D,myocyte enhancer factor 2D,0.011414023682101499,-0.367168830800792,0.376,0.472,1
DCTPP1,dCTP pyrophosphatase 1,0.011802595180212904,0.2730898590624715,0.497,0.387,1
KRT10,keratin 10,0.011842053331611696,0.28164429147652137,0.72,0.59,1
PTPN7,protein tyrosine phosphatase non-receptor type 7,0.011848874688994713,-0.27514584848458434,0.312,0.429,1
PFKP,"phosphofructokinase, platelet",0.012102933531991614,0.3302062127074686,0.344,0.241,1
TMC8,transmembrane channel like 8,0.012213160220759228,-0.34380892951791175,0.357,0.467,1
PAXIP1,PAX interacting protein 1,0.012738889101133992,-0.3322350406914048,0.204,0.307,1
ENTPD7,ectonucleoside triphosphate diphosphohydrolase 7,0.012802436091925008,0.25245105519302347,0.459,0.335,1
SLC35F1,solute carrier family 35 member F1,0.012869223094980715,0.35833764799034995,0.197,0.113,1
IL32,interleukin 32,0.013407524950495828,-0.4886977823271548,0.127,0.226,1
CETN3,centrin 3,0.013465805534421482,-0.26003895609437616,0.153,0.25,1
ZNF274,zinc finger protein 274,0.013509956163158357,-0.3023042130364089,0.229,0.33,1
IL21R,interleukin 21 receptor,0.013853716740574652,-0.6461764479704839,0.357,0.462,1
RIPOR1,RHO family interacting cell polarization regulator 1,0.014183897998268519,-0.252425771984501,0.287,0.41,1
STRBP,spermatid perinuclear RNA binding protein,0.014237742709471179,-0.2608918648043427,0.261,0.392,1
CAMK2G,calcium/calmodulin dependent protein kinase II gamma,0.01478437073907103,-0.46020067302774914,0.414,0.481,1
NR1H3,nuclear receptor subfamily 1 group H member 3,0.015216163259758058,0.39165200831308067,0.21,0.123,1
SLFN12,schlafen family member 12,0.01564670373372488,-0.30366588849463405,0.217,0.311,1
EHF,ETS homologous factor,0.01570819448361666,-0.28916631879951893,0.089,0.175,1
PTPN4,protein tyrosine phosphatase non-receptor type 4,0.015741434667522865,-0.5407984308856706,0.363,0.467,1
ICAM3,intercellular adhesion molecule 3,0.015800084113688367,0.3608712325065757,0.65,0.575,1
DNHD1,dynein heavy chain domain 1,0.0161525951359077,-0.33260884430559345,0.28,0.382,1
MLLT3,MLLT3 super elongation complex subunit,0.01616707201881241,-0.45804323080896503,0.236,0.354,1
HMGB2,high mobility group box 2,0.016307215106565253,0.4065823672957931,0.573,0.448,1
HAPLN3,hyaluronan and proteoglycan link protein 3,0.01651595040050823,0.3595693171381999,0.299,0.193,1
CTNND1,catenin delta 1,0.016728259004221063,-0.43747492868682736,0.637,0.656,1
STK39,serine/threonine kinase 39,0.01675691357436932,-0.5224197327677338,0.58,0.656,1
NDRG1,N-myc downstream regulated 1,0.017059449254125378,-0.3064112652334512,0.554,0.618,1
RASA4,RAS p21 protein activator 4,0.017417964877578435,-0.28492932591304826,0.185,0.274,1
SLC44A2,solute carrier family 44 member 2,0.017610432574471115,0.30019092397899255,0.369,0.274,1
AKT3,AKT serine/threonine kinase 3,0.017774283098575216,-0.635907569682671,0.484,0.608,1
CCL5,C-C motif chemokine ligand 5,0.01781565697535555,-0.46925195421260885,0.197,0.311,1
USP38,ubiquitin specific peptidase 38,0.018024338627969014,0.25053435845583527,0.522,0.396,1
CLK4,CDC like kinase 4,0.018200613180477544,-0.32779755096753205,0.446,0.509,1
CD109,CD109 molecule,0.01840850920814578,0.3048513402054188,0.229,0.142,1
ADCY3,adenylate cyclase 3,0.018525532880628776,0.2870789648205284,0.433,0.325,1
HELB,DNA helicase B,0.01887542786647011,-0.3460555352782472,0.401,0.509,1
ZNF641,zinc finger protein 641,0.018918116130577606,-0.33859422179758647,0.414,0.491,1
ZNF490,zinc finger protein 490,0.018929047544557695,-0.32060160803262594,0.395,0.5,1
SESN3,sestrin 3,0.019135622236449622,-0.5045154631318471,0.452,0.542,1
HNMT,histamine N-methyltransferase,0.019542013419732655,-0.5789162440380671,0.414,0.491,1
COL23A1,collagen type XXIII alpha 1 chain,0.019595338468687246,-0.6719434543557645,0.051,0.123,1
DHFR,dihydrofolate reductase,0.020046441440502855,-0.2712444108022565,0.191,0.278,1
ENSG00000282278,NA,0.02008350170536664,-0.38512998912353025,0.344,0.439,1
SH2D3C,SH2 domain containing 3C,0.020313791281480437,-0.608520470023055,0.561,0.552,1
GABBR1,gamma-aminobutyric acid type B receptor subunit 1,0.020754241436993445,-0.29382769616938215,0.248,0.34,1
SMAD3,SMAD family member 3,0.020810480656829076,0.3197707600411579,0.573,0.481,1
ZEB1,zinc finger E-box binding homeobox 1,0.021346543964521868,-0.3261207393223301,0.287,0.396,1
JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",0.021900162838717527,0.6463445820556064,0.548,0.5,1
SEMA4B,semaphorin 4B,0.022031419901362377,-0.2884794846799581,0.166,0.255,1
IRF7,interferon regulatory factor 7,0.022312649847929373,0.2896062458024393,0.478,0.377,1
CD244,CD244 molecule,0.02281061830034503,-0.384639967027198,0.172,0.259,1
GPR174,G protein-coupled receptor 174,0.023432384442832663,-0.3019054306301966,0.045,0.108,1
AAK1,AP2 associated kinase 1,0.024037658165448856,-0.4780922821718874,0.803,0.759,1
XRRA1,X-ray radiation resistance associated 1,0.024581112294735037,-0.442860731360772,0.484,0.575,1
TAP1,"transporter 1, ATP binding cassette subfamily B member",0.024844737815102182,0.3113091812929616,0.682,0.538,1
BLNK,B cell linker,0.024858086227514002,-0.2873808049071446,0.159,0.245,1
PLCG2,phospholipase C gamma 2,0.024960537569650984,-0.5629186537860016,0.732,0.755,1
EVL,Enah/Vasp-like,0.024968933969470884,-0.5416093133655977,0.631,0.67,1
TAGAP,T cell activation RhoGTPase activating protein,0.02532482601580791,-0.38687925674361545,0.49,0.566,1
FANCC,FA complementation group C,0.026834726723484102,0.2656556454804981,0.14,0.071,1
MARCHF6,membrane associated ring-CH-type finger 6,0.02807429640014859,-0.45248472547240337,0.688,0.679,1
TPCN1,two pore segment channel 1,0.028332342422761583,-0.5341324318719973,0.529,0.575,1
IFITM3,interferon induced transmembrane protein 3,0.028517042806667628,0.2505681773013668,0.764,0.703,1
RBM12B,RNA binding motif protein 12B,0.02875656130980496,-0.3161078671767523,0.401,0.476,1
VAV1,vav guanine nucleotide exchange factor 1,0.028773556854423708,-0.5512039580052595,0.694,0.698,1
MBP,myelin basic protein,0.02888912194997817,-0.6751159612412314,0.873,0.849,1
RNF125,ring finger protein 125,0.029058363433435583,-0.3356678299986813,0.452,0.547,1
SRGAP3,SLIT-ROBO Rho GTPase activating protein 3,0.0293489154060706,0.27584405619147634,0.561,0.481,1
PLEKHA5,pleckstrin homology domain containing A5,0.030059325803278265,-0.6145288194190429,0.299,0.387,1
MYO18A,myosin XVIIIA,0.030411394440697306,-0.27451954283511737,0.408,0.505,1
SOGA1,"suppressor of glucose, autophagy associated 1",0.03074484370961982,-0.3594676801629858,0.465,0.533,1
ENSG00000285458,NA,0.030885343730662523,0.2640628487884019,0.255,0.17,1
CC2D2B,coiled-coil and C2 domain containing 2B,0.03092058771749986,-0.3247853147271614,0.185,0.274,1
TGFBRAP1,transforming growth factor beta receptor associated protein 1,0.03111938071575309,-0.3022004794901354,0.223,0.302,1
SKIL,SKI like proto-oncogene,0.03150777669384503,-0.6457425865843591,0.752,0.764,1
SKI,SKI proto-oncogene,0.03183425302591384,-0.4250609960092877,0.376,0.467,1
SEC11C,"SEC11 homolog C, signal peptidase complex subunit",0.03240501881507571,0.3882118161430341,0.65,0.519,1
GRIP1,glutamate receptor interacting protein 1,0.0325522015926033,-0.35196144553541514,0.153,0.231,1
RBKS,ribokinase,0.0327863696519099,-0.30992487896631626,0.127,0.208,1
CCL3L1,C-C motif chemokine ligand 3 like 1,0.03283963625755507,0.3455708563000979,0.185,0.288,1
AREG,amphiregulin,0.03332346722965406,0.458478268667569,0.236,0.151,1
NDUFAF5,NADH:ubiquinone oxidoreductase complex assembly factor 5,0.03341621155763018,-0.3309551100669634,0.217,0.292,1
BMAL1,basic helix-loop-helix ARNT like 1,0.0334206651024676,-0.44345251928995466,0.465,0.533,1
ADAMDEC1,ADAM like decysin 1,0.03356744102533284,0.3355396570105091,0.185,0.104,1
SMAD7,SMAD family member 7,0.03390231639174211,-0.2645806805212459,0.242,0.335,1
DTNA,dystrobrevin alpha,0.034158640654054565,-0.2568788022977191,0.478,0.321,1
DIPK1A,divergent protein kinase domain 1A,0.03568355775428392,-0.2538580281995442,0.268,0.377,1
SH2B3,SH2B adaptor protein 3,0.03602260214756449,-0.5506063182081271,0.815,0.741,1
CREB5,cAMP responsive element binding protein 5,0.03650621098358374,-0.5234534839236769,0.58,0.642,1
BCL11A,BCL11 transcription factor A,0.036898450420729215,-0.8290992916336113,0.688,0.703,1
CCDC138,coiled-coil domain containing 138,0.03729889233966046,-0.3884656593101984,0.102,0.175,1
INKA2,inka box actin regulator 2,0.037858602057009416,-0.34700097633308025,0.293,0.363,1
WARS2,"tryptophanyl tRNA synthetase 2, mitochondrial",0.03812346618857363,-0.42164996152514467,0.268,0.349,1
RAB30,"RAB30, member RAS oncogene family",0.038222048684529705,-0.34081888691210005,0.166,0.255,1
PTPRE,protein tyrosine phosphatase receptor type E,0.038957812809702605,-0.5688141335943455,0.854,0.844,1
TESPA1,"thymocyte expressed, positive selection associated 1",0.03946317021047691,-0.25691762930315487,0.197,0.283,1
CYRIA,CYFIP related Rac1 interactor A,0.039483072600380933,-0.25470185798818124,0.987,0.807,1
CMTM8,CKLF like MARVEL transmembrane domain containing 8,0.03974093120067385,-0.4339450854766562,0.076,0.142,1
TIAM2,TIAM Rac1 associated GEF 2,0.03991692831278496,-0.6829699836391434,0.414,0.472,1
ITGB3BP,integrin subunit beta 3 binding protein,0.040281331358147834,-0.3132919128025996,0.268,0.368,1
SLC22A23,solute carrier family 22 member 23,0.04141528639602225,0.2562149126563936,0.223,0.146,1
MAN1C1,mannosidase alpha class 1C member 1,0.04152054594361574,-0.30366588849463416,0.14,0.222,1
AMFR,autocrine motility factor receptor,0.04159099019983264,-0.26988887651020965,0.408,0.476,1
ATP8A1,ATPase phospholipid transporting 8A1,0.04383465060977074,-0.5833309688725488,0.459,0.524,1
RCAN3,RCAN family member 3,0.04404644202852347,-0.2754271836583162,0.229,0.325,1
SOCS3,suppressor of cytokine signaling 3,0.0448115751764104,0.26208600826068706,0.389,0.302,1
TASP1,taspase 1,0.04738777630966832,-0.5016727274724759,0.414,0.476,1
RFX5,regulatory factor X5,0.048798648695953295,-0.2815833904163608,0.369,0.429,1
CHN2,chimerin 2,0.04987797592801557,-0.804391852047758,0.911,0.868,1
ITPRID2,ITPR interacting domain containing 2,0.049901273968377506,-0.34610115481503057,0.599,0.623,1
TRAF3IP3,TRAF3 interacting protein 3,0.050165255695164106,-0.6000063809456062,0.732,0.703,1
INTS6L,integrator complex subunit 6 like,0.050307625343825726,-0.3740552163860318,0.35,0.415,1
ARHGAP12,Rho GTPase activating protein 12,0.050369079808819765,-0.3205397070590303,0.185,0.264,1
SH3BP4,SH3 domain binding protein 4,0.050672622453432216,-0.3478053172282069,0.197,0.274,1
ERMAP,erythroblast membrane associated protein (Scianna blood group),0.05106528304336883,-0.32905904592303165,0.248,0.321,1
MPHOSPH10,M-phase phosphoprotein 10,0.05325601423861942,-0.3075729864571358,0.522,0.547,1
MFSD6,major facilitator superfamily domain containing 6,0.05373722383696839,-0.3346188168235462,0.325,0.406,1
SLC16A6,solute carrier family 16 member 6,0.05509433340022353,-0.26163563707471577,0.178,0.259,1
HDAC7,histone deacetylase 7,0.055158138462271855,-0.2517511194560934,0.318,0.406,1
CCNH,cyclin H,0.055200449986704515,-0.7679345723239721,0.854,0.816,1
MAP1LC3A,microtubule associated protein 1 light chain 3 alpha,0.05543652113340207,0.4629248747808504,0.166,0.104,1
PANK3,pantothenate kinase 3,0.055658575271749514,-0.2713578614405323,0.465,0.533,1
SLC23A2,solute carrier family 23 member 2,0.056486912942620975,-0.41614061775304645,0.675,0.712,1
HNRNPH1,heterogeneous nuclear ribonucleoprotein H1,0.05654641821341879,-0.3473623723429373,0.975,0.892,1
ADK,adenosine kinase,0.05673039930132881,-0.2779027924295523,0.898,0.792,1
XXYLT1,xyloside xylosyltransferase 1,0.05694116042210894,-0.37547589108565926,0.439,0.491,1
WDR25,WD repeat domain 25,0.057964909322419544,-0.2579475881887986,0.21,0.292,1
PCNX2,pecanex 2,0.058573821740412084,-0.867254738423223,0.732,0.741,1
PRKCA,protein kinase C alpha,0.060447179273725046,-0.6915634042403207,0.866,0.929,1
INPP5F,inositol polyphosphate-5-phosphatase F,0.061165211985978615,-0.31698024177551476,0.484,0.538,1
GPAT3,glycerol-3-phosphate acyltransferase 3,0.06178878365920175,-0.5105298891570436,0.522,0.585,1
AIG1,androgen induced 1,0.061970541689562,-0.4082474256825943,0.363,0.443,1
NCKAP5,NCK associated protein 5,0.06227723166027829,-0.583456522654006,0.121,0.189,1
KCNA3,potassium voltage-gated channel subfamily A member 3,0.06368232085705436,-0.31002839071817356,0.115,0.179,1
TMEM242,transmembrane protein 242,0.06407267746105455,-0.28916631879951876,0.35,0.401,1
