symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
RIN2,Ras and Rab interactor 2,0.001308652266675622,0.45123197203236126,0.104,0.047,1
DPH6,diphthamine biosynthesis 6,0.001336647672466081,0.250879558078521,0.359,0.263,1
SPATS2L,spermatogenesis associated serine rich 2 like,0.0013382466810904336,0.2706747983866874,0.222,0.145,1
ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",0.0013650070062139774,-0.26532781668295957,0.33,0.441,1
TMEM65,transmembrane protein 65,0.0014676711685972475,-0.3601479937500167,0.307,0.391,1
ZNF385C,zinc finger protein 385C,0.0017198362650701726,-0.318111292696754,0.29,0.37,1
PRKCA,protein kinase C alpha,0.0019109470468973923,-0.2817568454391919,0.476,0.597,1
IGSF6,immunoglobulin superfamily member 6,0.002028947902572871,0.26276359309676367,0.315,0.23,1
MCTP1,multiple C2 and transmembrane domain containing 1,0.002303358782177859,0.2575915396446138,0.658,0.583,1
IGF1R,insulin like growth factor 1 receptor,0.002825294696145802,0.3022689844109936,0.459,0.372,1
ACTG1,actin gamma 1,0.0032616137542579894,0.2896116877164139,0.869,0.853,1
STXBP2,syntaxin binding protein 2,0.0033685563946011356,0.2895075539561132,0.362,0.28,1
MCL1,"MCL1 apoptosis regulator, BCL2 family member",0.003519919259361992,0.2777743805684376,0.761,0.742,1
BIRC3,baculoviral IAP repeat containing 3,0.0035229487260256586,0.297427237016028,0.34,0.258,1
PMAIP1,phorbol-12-myristate-13-acetate-induced protein 1,0.003675638516278871,0.2844818880071729,0.26,0.185,1
NFKBIA,NFKB inhibitor alpha,0.00413150760183051,0.3484926876778449,0.767,0.694,1
LST1,leukocyte specific transcript 1,0.004194530722324059,0.2844677184468276,0.505,0.45,1
TBXAS1,thromboxane A synthase 1,0.004627338942275585,0.4954011079392461,0.425,0.341,1
GAPDH,glyceraldehyde-3-phosphate dehydrogenase,0.004859086900220022,0.47916124722583,0.759,0.725,1
RFC3,replication factor C subunit 3,0.005278224626888119,0.25834551273198,0.247,0.178,1
DAPK2,death associated protein kinase 2,0.005483481552317165,0.32613367439795904,0.518,0.462,1
SSBP2,single stranded DNA binding protein 2,0.006396007315103423,-0.3807306154969756,0.461,0.533,1
CPM,carboxypeptidase M,0.007013047138063716,0.48571402727981405,0.104,0.057,1
PLVAP,plasmalemma vesicle associated protein,0.007993806233018111,-0.2652223013467615,0.258,0.329,1
RUNX3,RUNX family transcription factor 3,0.008054864464757268,-0.34704022592095085,0.33,0.398,1
KCNK17,potassium two pore domain channel subfamily K member 17,0.00825442671226147,-0.2640124781053802,0.389,0.443,1
ARHGAP12,Rho GTPase activating protein 12,0.00859928042572197,-0.36397295324368595,0.262,0.325,1
AKT3,AKT serine/threonine kinase 3,0.008629426360686844,-0.3703742728568036,0.461,0.559,1
VCAN,versican,0.008876488478323554,-0.3230130166218631,0.101,0.168,1
DTNB,dystrobrevin beta,0.009008396021690304,0.2610614304032064,0.268,0.201,1
HSPD1,heat shock protein family D (Hsp60) member 1,0.009321242397475095,0.40983115348856214,0.611,0.531,1
TIMP1,TIMP metallopeptidase inhibitor 1,0.010279462845897654,0.2540743091143731,0.311,0.239,1
DNAJB6,DnaJ heat shock protein family (Hsp40) member B6,0.01033512616737097,0.30779136774993376,0.67,0.6,1
PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",0.011090330556287211,-0.5172868995242852,0.742,0.751,1
EFHD2,EF-hand domain family member D2,0.012795659601014236,0.2940526125797386,0.55,0.495,1
HLA-DQA2,"major histocompatibility complex, class II, DQ alpha 2",0.013066976893284524,0.7298486446096631,0.197,0.14,1
LYST,lysosomal trafficking regulator,0.014128959488721633,-0.2598541833643472,0.41,0.469,1
RASD1,ras related dexamethasone induced 1,0.01507170455209006,-0.5267436894275903,0.438,0.505,1
GADD45B,growth arrest and DNA damage inducible beta,0.015356855382791869,0.3343811644233168,0.425,0.36,1
AAK1,AP2 associated kinase 1,0.016062913676199726,-0.4336975911653581,0.249,0.315,1
PLXNC1,plexin C1,0.01960500180029939,-0.330846527931124,0.376,0.457,1
SMC4,structural maintenance of chromosomes 4,0.021844928525459745,0.293538960210616,0.44,0.382,1
SLC12A6,solute carrier family 12 member 6,0.023403942698581183,-0.26672437143769046,0.423,0.472,1
IFIT2,interferon induced protein with tetratricopeptide repeats 2,0.023659582438555274,0.28388280798027427,0.264,0.201,1
MAML2,mastermind like transcriptional coactivator 2,0.023762167152941112,-0.329744000974564,0.493,0.592,1
TPCN1,two pore segment channel 1,0.02742659453353571,-0.2822366688708282,0.319,0.36,1
H2AC6,H2A clustered histone 6,0.028849553214426775,0.2862410360744805,0.446,0.389,1
TUBA1B,tubulin alpha 1b,0.032466254010611505,0.32194796268084724,0.729,0.642,1
MARCKS,myristoylated alanine rich protein kinase C substrate,0.0338258283915003,0.49612115373015947,0.131,0.19,1
EPHB1,EPH receptor B1,0.03384783125596347,-0.5039410466286842,0.837,0.749,1
CEMIP,cell migration inducing hyaluronidase 1,0.03717734624929983,-1.0847652804849088,0.074,0.114,1
GNG2,G protein subunit gamma 2,0.03743170801289557,0.3166740130467205,0.4,0.348,1
CLNK,cytokine dependent hematopoietic cell linker,0.040089743905096495,-0.3601755642443254,0.175,0.232,1
ARL17B,ADP ribosylation factor like GTPase 17B,0.04946054411547272,-0.7828585421378439,0.313,0.344,1
FYN,"FYN proto-oncogene, Src family tyrosine kinase",0.049681239056470816,-0.3875450227381314,0.548,0.576,1
TIAM2,TIAM Rac1 associated GEF 2,0.06672241790278409,-0.25667768487389575,0.353,0.391,1
SLC2A3,solute carrier family 2 member 3,0.07855623104401196,0.29213960592702204,0.19,0.244,1
IKZF2,IKAROS family zinc finger 2,0.08189462017150545,-0.32790876861643936,0.338,0.384,1
AJAP1,adherens junctions associated protein 1,0.08513308356210772,-0.25397299196290263,0.082,0.114,1
PAM,peptidylglycine alpha-amidating monooxygenase,0.08653932356689155,-0.26598951690906403,0.192,0.242,1
STK10,serine/threonine kinase 10,0.08878141206832424,-0.31204655808916204,0.668,0.666,1
HMGB2,high mobility group box 2,0.10589191156032443,0.2838471917319798,0.323,0.275,1
QKI,"QKI, KH domain containing RNA binding",0.10712015615952655,-0.29072395787581495,0.833,0.758,1
LGALS1,galectin 1,0.11661715563706598,0.3285898304223249,0.457,0.415,1
HSPB1,heat shock protein family B (small) member 1,0.12035381009267465,0.35917041536227445,0.315,0.268,1
PELI1,pellino E3 ubiquitin protein ligase 1,0.16728236522095205,0.540659549806658,0.233,0.201,1
PLXNA4,plexin A4,0.17342604608959442,-0.30454802880088794,0.729,0.673,1
BASP1,brain abundant membrane attached signal protein 1,0.18092965923164006,0.26603716969765223,0.207,0.256,1
TRAF3IP3,TRAF3 interacting protein 3,0.19152272814159851,-0.2667655140977816,0.548,0.557,1
POLR2J3.1,NA,0.21376970854239766,-0.3097523479521165,0.556,0.547,1
PLCG2,phospholipase C gamma 2,0.24818214269618058,-0.2755395131782754,0.567,0.585,1
ZDHHC14,zinc finger DHHC-type palmitoyltransferase 14,0.31397992595760255,-0.40441788074314067,0.666,0.675,1
DACH1,dachshund family transcription factor 1,0.34071246430859503,-0.6390557701706014,0.677,0.654,1
HIP1,huntingtin interacting protein 1,0.3587163937949975,-0.258676123015277,0.789,0.732,1
ENSG00000281593,NA,0.40385242616798284,-0.3866378578160221,0.818,0.725,1
ZFP36L1,ZFP36 ring finger protein like 1,0.4271291049339867,-0.28706410803800786,0.431,0.469,1
KANSL1L,KAT8 regulatory NSL complex subunit 1 like,0.4568029052727986,-0.2661492037816289,0.497,0.493,1
CDR2,cerebellar degeneration related protein 2,0.48054885381111573,-0.25123709369413394,0.545,0.488,1
ACSL1,acyl-CoA synthetase long chain family member 1,0.5225663726618155,0.41650060699806835,0.315,0.301,1
CRIM1,cysteine rich transmembrane BMP regulator 1,0.5330879988141529,-0.2619617591414972,0.459,0.45,1
SLC20A1,solute carrier family 20 member 1,0.538406536222214,-0.33975612044229875,0.653,0.592,1
DNAJB1,DnaJ heat shock protein family (Hsp40) member B1,0.5389700082841082,0.44087097152358756,0.328,0.301,1
NCOA2,nuclear receptor coactivator 2,0.6478959339230974,-0.2991238560551335,0.613,0.562,1
TBC1D4,TBC1 domain family member 4,0.6917499036015139,-0.6177027247445732,0.757,0.682,1
TTC39C,tetratricopeptide repeat domain 39C,0.7087586465495863,-0.3383052777933906,0.717,0.649,1
JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",0.7238797107824086,0.4709510413888306,0.309,0.315,1
CCL4,C-C motif chemokine ligand 4,0.7508063916860823,0.46573895381916863,0.351,0.372,1
PTGDS,prostaglandin D2 synthase,0.7635458972937752,0.8960689410220826,0.359,0.389,1
GRAMD1B,GRAM domain containing 1B,0.8181857236584996,-0.43374714357744715,0.808,0.718,1
PSTPIP2,proline-serine-threonine phosphatase interacting protein 2,0.855398002470833,0.2546773075331044,0.129,0.128,1
CUX2,cut like homeobox 2,0.979253763142165,-0.39676635040506314,0.854,0.822,1
CLIC3,chloride intracellular channel 3,0.9900680440158788,-0.28198746476710834,0.693,0.628,1
