symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GTPBP6,GTP binding protein 6 (putative),1.1296006669374309e-21,-0.3583779876059392,0.125,0.337,1.9808677295414788e-17
LINS1,lines homolog 1,1.1585744326846073e-21,-0.3651566497075025,0.065,0.235,2.0316761251557273e-17
ETNK1,ethanolamine kinase 1,1.2113463030305507e-21,-0.8166427443177522,0.506,0.721,2.1242168769943737e-17
ERMAP,erythroblast membrane associated protein (Scianna blood group),1.2251499990599241e-21,-0.3949003476025902,0.092,0.282,2.148423038351483e-17
MSANTD4,Myb/SANT DNA binding domain containing 4 with coiled-coils,1.2365532585061526e-21,-0.3505313987962576,0.079,0.258,2.1684197941163892e-17
PECAM1,platelet and endothelial cell adhesion molecule 1,1.2424659930931717e-21,-1.139435290023848,0.471,0.674,2.1787883654881858e-17
ITGAE,integrin subunit alpha E,1.2854369094608748e-21,-0.37400009395507394,0.13,0.343,2.25414216443059e-17
LYN,"LYN proto-oncogene, Src family tyrosine kinase",1.2875062013773713e-21,-1.1390289927087265,0.997,0.997,2.2577708747353582e-17
SNAPIN,SNAP associated protein,1.2891557633116083e-21,-0.37241694996636837,0.128,0.337,2.2606635465432363e-17
VGLL4,vestigial like family member 4,1.3112296846152114e-21,-0.6182378146950389,0.224,0.46,2.2993723749412348e-17
ANGEL2,angel homolog 2,1.329328870870146e-21,-0.5006519908553246,0.151,0.367,2.331111107957888e-17
NBDY,negative regulator of P-body association,1.3473250828999542e-21,-0.6001217558315547,0.274,0.522,2.3626692653733597e-17
BCL2L13,BCL2 like 13,1.3530324533550925e-21,-0.7329761180520227,0.278,0.51,2.3726777102034902e-17
ELK4,ETS transcription factor ELK4,1.3636857856799709e-21,-0.5691742010111076,0.256,0.501,2.391359393768397e-17
G3BP2,G3BP stress granule assembly factor 2,1.3932030457761043e-21,-0.7445952108482816,0.573,0.76,2.4431208610729764e-17
GNPAT,glyceronephosphate O-acyltransferase,1.4184260789637906e-21,-0.5244230581299086,0.144,0.358,2.4873519720709034e-17
RIMOC1,RAB7A interacting MON1-CCZ1 complex subunit 1,1.4379627203977985e-21,-0.40112124370108015,0.104,0.299,2.5216114264895793e-17
JTB,jumping translocation breakpoint,1.489877501295721e-21,-0.6327582125762162,0.4,0.642,2.6126491862721764e-17
TATDN1,TatD DNase domain containing 1,1.541082379942008e-21,-0.5583290871607614,0.18,0.405,2.7024420614663052e-17
PHF12,PHD finger protein 12,1.5517332532813928e-21,-0.6178477552197309,0.298,0.543,2.7211194329542503e-17
APOL6,apolipoprotein L6,1.5704648452861644e-21,-1.1359161092774133,0.249,0.466,2.753967152693818e-17
RASSF4,Ras association domain family member 4,1.6147358032263342e-21,-1.09983985586486,0.684,0.786,2.8316007045376996e-17
PLXNB2,plexin B2,1.6230726892551285e-21,-0.814921999127606,0.454,0.645,2.8462202678777934e-17
SNRPC,small nuclear ribonucleoprotein polypeptide C,1.6263256624554576e-21,-0.49277907361801854,0.225,0.455,2.8519246816818907e-17
AFG1L,AFG1 like ATPase,1.64627307717256e-21,-0.673635869943188,0.063,0.229,2.8869044681298013e-17
ZNF302,zinc finger protein 302,1.665292947425397e-21,-0.43303775287556556,0.104,0.299,2.920257712605176e-17
SNX29,sorting nexin 29,1.6664410714154547e-21,-0.989540970331316,0.601,0.751,2.9222710628341413e-17
ENSG00000283321,NA,1.6699881967341002e-21,-0.392942347297767,0.049,0.202,2.928491301792918e-17
SLC46A2,solute carrier family 46 member 2,1.6704954521504365e-21,-0.3219926406691276,0.029,0.158,2.929380824891005e-17
HSCB,HscB mitochondrial iron-sulfur cluster cochaperone,1.6866523221335269e-21,-0.41652306620271745,0.116,0.32,2.9577135120933526e-17
GBA2,glucosylceramidase beta 2,1.697942883751364e-21,-0.3251791251219498,0.089,0.279,2.977512640946392e-17
NBPF1,NBPF member 1,1.711922566361571e-21,-0.35584348058230286,0.069,0.24,3.0020274123716505e-17
DHX29,DExH-box helicase 29,1.746074302108309e-21,-0.5586663685936376,0.253,0.496,3.061915896177131e-17
ACTN4,actinin alpha 4,1.7606434124042904e-21,-0.7759598496783697,0.519,0.727,3.0874642879921636e-17
RBAK,RB associated KRAB zinc finger,1.858823246963479e-21,-0.3125028498506608,0.064,0.232,3.259632445875157e-17
DIPK2A,divergent protein kinase domain 2A,1.863055694542756e-21,-0.5875752028976962,0.193,0.425,3.267054465950177e-17
AKAP13,A-kinase anchoring protein 13,1.876518698937348e-21,-0.8937544813294358,0.848,0.933,3.2906631904565333e-17
HEATR5B,HEAT repeat containing 5B,1.8784941244034355e-21,-0.6982839084104262,0.16,0.378,3.2941272965538644e-17
KAT2B,lysine acetyltransferase 2B,1.879654370336288e-21,-0.5563875463039231,0.169,0.396,3.2961619038217143e-17
SOCS7,suppressor of cytokine signaling 7,1.882150079136131e-21,-0.3994305466600767,0.075,0.252,3.300538378773119e-17
GOLGA5,golgin A5,1.892703054185974e-21,-0.6081274900795665,0.237,0.466,3.319044075820524e-17
NDUFS6,NADH:ubiquinone oxidoreductase subunit S6,1.9110425625893076e-21,-0.658830750186714,0.398,0.63,3.35120423775661e-17
BLOC1S2,biogenesis of lysosomal organelles complex 1 subunit 2,1.9172768039243294e-21,-0.4858220048871246,0.24,0.484,3.362136603361704e-17
TBCA,tubulin folding cofactor A,1.943869126569407e-21,-0.86098570406826,0.671,0.806,3.408768900352112e-17
TMEM117,transmembrane protein 117,1.9662254632395795e-21,-0.48517295024108803,0.029,0.158,3.4479729723369266e-17
FGD2,"FYVE, RhoGEF and PH domain containing 2",2.0135452156918565e-21,-0.8587106486975404,0.354,0.607,3.5309528902372397e-17
ARMT1,acidic residue methyltransferase 1,2.041686420415852e-21,-0.4360662324669242,0.17,0.396,3.580301306841238e-17
EPB41L3,erythrocyte membrane protein band 4.1 like 3,2.0765691367247625e-21,-0.975928297008521,0.805,0.883,3.6414716381605435e-17
DTWD2,DTW domain containing 2,2.1124457243247806e-21,-0.44669428488097185,0.055,0.214,3.704384822175935e-17
TAP2,"transporter 2, ATP binding cassette subfamily B member",2.1334372798911794e-21,-0.4209390324325821,0.129,0.337,3.741195614017172e-17
F11R,F11 receptor,2.135356081147164e-21,-0.47002632776317305,0.137,0.349,3.744560423899667e-17
ABRAXAS2,"abraxas 2, BRISC complex subunit",2.1464180006768564e-21,-0.5558857483289806,0.212,0.443,3.7639586059869355e-17
LMNA,lamin A/C,2.1636343621582835e-21,-0.9045614428748974,0.208,0.443,3.794149217480766e-17
ZMAT1,zinc finger matrin-type 1,2.1756651677184157e-21,-0.36490066864542964,0.05,0.205,3.8152464381110136e-17
ZCCHC8,zinc finger CCHC-type containing 8,2.1970902526992677e-21,-0.5774567884418196,0.225,0.457,3.8528174671334357e-17
VBP1,VHL binding protein 1,2.2112730961986387e-21,-0.5098984936436161,0.189,0.413,3.877688501493933e-17
SLC10A7,solute carrier family 10 member 7,2.2220231910684594e-21,-0.914291188198803,0.177,0.399,3.8965398678576507e-17
RAB8A,"RAB8A, member RAS oncogene family",2.2437046689423556e-21,-0.6806490944382498,0.392,0.61,3.9345605074573145e-17
SART3,"spliceosome associated factor 3, U4/U6 recycling protein",2.259520421493832e-21,-0.4791606536119554,0.221,0.455,3.962295011131584e-17
PRPSAP2,phosphoribosyl pyrophosphate synthetase associated protein 2,2.295074981982213e-21,-0.5397236846357125,0.158,0.375,4.0246434884040086e-17
ZNF624,zinc finger protein 624,2.3418964750690082e-21,-0.2938875390977043,0.033,0.167,4.106749658681013e-17
UCHL5,ubiquitin C-terminal hydrolase L5,2.3794110228620727e-21,-0.5482239903869446,0.157,0.372,4.172535169690931e-17
LILRB1,leukocyte immunoglobulin like receptor B1,2.3858807298313205e-21,-1.0096763963643873,0.919,0.971,4.1838804478322036e-17
NDUFA8,NADH:ubiquinone oxidoreductase subunit A8,2.407695539917819e-21,-0.36872473031018793,0.13,0.343,4.2221348987998875e-17
ANKRD13C,ankyrin repeat domain 13C,2.4117898101783366e-21,-0.7737790234977407,0.227,0.455,4.229314611128731e-17
PDRG1,p53 and DNA damage regulated 1,2.4613358285866263e-21,-0.3361798453971218,0.074,0.249,4.316198509009508e-17
GRIPAP1,GRIP1 associated protein 1,2.4657473279551235e-21,-0.5996928949944976,0.24,0.463,4.3239345143021045e-17
SUDS3,"SDS3 homolog, SIN3A corepressor complex component",2.4725409479710667e-21,-0.4971225923862804,0.194,0.419,4.3358478063620625e-17
KIAA1958,KIAA1958,2.477641523419679e-21,-0.8032013828499764,0.083,0.261,4.344792175468749e-17
HCFC1,host cell factor C1,2.5555678302159813e-21,-0.5019025799899133,0.174,0.396,4.481443747066745e-17
MRPS22,mitochondrial ribosomal protein S22,2.5679537476193043e-21,-0.3797909796464619,0.145,0.361,4.503163691825212e-17
GNPDA1,glucosamine-6-phosphate deaminase 1,2.5699826786304465e-21,-0.45610602408784745,0.17,0.399,4.506721625246351e-17
RNPS1,RNA binding protein with serine rich domain 1,2.59560560661113e-21,-0.6057877138997775,0.386,0.619,4.5516539917532775e-17
ERGIC2,ERGIC and golgi 2,2.606565629529936e-21,-0.5000460978194294,0.218,0.455,4.570873487943696e-17
TMEM68,transmembrane protein 68,2.62316987559172e-21,-0.4062041011728529,0.083,0.264,4.59999069383764e-17
MRPL14,mitochondrial ribosomal protein L14,2.632696788036936e-21,-0.575709413285425,0.348,0.581,4.616697087501571e-17
C1GALT1C1,C1GALT1 specific chaperone 1,2.6392023194084287e-21,-0.2658139224917463,0.049,0.202,4.6281051873146207e-17
TMEM242,transmembrane protein 242,2.7049463781924614e-21,-0.4092271291016919,0.093,0.282,4.7433939687983005e-17
GTF3C6,general transcription factor IIIC subunit 6,2.70991907742043e-21,-0.582233979951674,0.358,0.598,4.752114094164466e-17
RAB4A,"RAB4A, member RAS oncogene family",2.728884154018819e-21,-0.505821373874641,0.175,0.396,4.785371252487401e-17
ARHGAP27,Rho GTPase activating protein 27,2.7417930393671637e-21,-0.5362777845387368,0.187,0.411,4.808008273834258e-17
PCBP1,poly(rC) binding protein 1,2.7655971115650317e-21,-0.7360158488920447,0.838,0.874,4.84975109484044e-17
ACTR8,actin related protein 8,2.8320799182871427e-21,-0.3240809937019599,0.074,0.249,4.966335344708333e-17
SLC30A5,solute carrier family 30 member 5,2.844351375007045e-21,-0.6280984257199581,0.214,0.44,4.987854571212354e-17
TMEM160,transmembrane protein 160,2.8745561930242187e-21,-0.4167359405464649,0.152,0.372,5.0408217400872697e-17
ANP32A,acidic nuclear phosphoprotein 32 family member A,2.959810517675454e-21,-0.730748976640436,0.579,0.745,5.190323723795676e-17
HIVEP2,HIVEP zinc finger 2,3.058816910639689e-21,-1.1717741101901553,0.841,0.906,5.363941334497759e-17
NUDT9,nudix hydrolase 9,3.1057163462687027e-21,-0.44156249735371733,0.104,0.299,5.446184184816797e-17
TSPAN33,tetraspanin 33,3.1225909098669294e-21,-0.8554903735958604,0.17,0.39,5.4757754195426476e-17
KDM1B,lysine demethylase 1B,3.219895309962704e-21,-0.9161784178686667,0.324,0.554,5.646408415550597e-17
FAM204A,family with sequence similarity 204 member A,3.2351175055313524e-21,-0.6856790236152361,0.34,0.569,5.673102057699779e-17
AP3M1,adaptor related protein complex 3 subunit mu 1,3.2689817714204957e-21,-0.4612212092965092,0.156,0.375,5.732486434362981e-17
OGG1,8-oxoguanine DNA glycosylase,3.315637312301441e-21,-0.2668190347778577,0.052,0.208,5.814301590851807e-17
AAMDC,adipogenesis associated Mth938 domain containing,3.439840684480367e-21,-0.4256791337097666,0.077,0.255,6.032104624304772e-17
NBPF10,NBPF member 10,3.5053846876543e-21,-0.5056459619960351,0.258,0.499,6.147042588270581e-17
CD81,CD81 molecule,3.6421878521231664e-21,-0.9440138975421408,0.643,0.809,6.386940617483185e-17
CCDC7,coiled-coil domain containing 7,3.695971165993592e-21,-0.4439340274197805,0.066,0.235,6.481255036686363e-17
CLIP4,CAP-Gly domain containing linker protein family member 4,3.7048924425910704e-21,-0.7447065407535901,0.256,0.507,6.496899387327701e-17
THAP12,THAP domain containing 12,3.7465809614797295e-21,-0.5035546248463959,0.214,0.452,6.570004374050854e-17
RNF170,ring finger protein 170,3.799834842486081e-21,-0.4741728821532688,0.115,0.314,6.663390379783592e-17
YARS1,tyrosyl-tRNA synthetase 1,3.813563382848622e-21,-0.5733738782404709,0.222,0.452,6.687464748163344e-17
RABGGTB,Rab geranylgeranyltransferase subunit beta,3.8209349250688905e-21,-0.47862323254485917,0.192,0.422,6.700391484600807e-17
ATAD1,ATPase family AAA domain containing 1,3.969466180883829e-21,-0.6446470299330662,0.225,0.455,6.960855894797882e-17
TMEM50B,transmembrane protein 50B,4.0693211431843905e-21,-0.5345762523946602,0.261,0.504,7.135961556688147e-17
STX2,syntaxin 2,4.136424761761307e-21,-0.43048285258604024,0.17,0.399,7.253634462224627e-17
ABCB1,ATP binding cassette subfamily B member 1,4.1924973338593845e-21,-0.2951815587340908,0.018,0.129,7.351963324655817e-17
ARPC1B,actin related protein 2/3 complex subunit 1B,4.302549168564678e-21,-0.7794007990779459,0.715,0.827,7.544950221995019e-17
ZC3H7B,zinc finger CCCH-type containing 7B,4.324269620883521e-21,-0.41961527299065404,0.126,0.337,7.583039207181343e-17
PKP4,plakophilin 4,4.368596407421326e-21,-0.7436928987528237,0.111,0.305,7.660770660054037e-17
TMEM170A,transmembrane protein 170A,4.3947787388944975e-21,-0.39715063192189354,0.167,0.393,7.706683996525391e-17
LRIF1,ligand dependent nuclear receptor interacting factor 1,4.454546221403434e-21,-0.5197941771689099,0.156,0.37,7.811492253853062e-17
ASCC2,activating signal cointegrator 1 complex subunit 2,4.501273615571556e-21,-0.5208184247159864,0.304,0.548,7.89343341226628e-17
ITPK1,inositol-tetrakisphosphate 1-kinase,4.5687833403837605e-21,-0.545476469612741,0.225,0.466,8.011818465696962e-17
AKIRIN2,akirin 2,4.664438410262543e-21,-0.7617413313133732,0.503,0.695,8.179559196236395e-17
FBXW8,F-box and WD repeat domain containing 8,4.675325736623605e-21,-0.44307909488480957,0.071,0.243,8.198651211743154e-17
DAGLB,diacylglycerol lipase beta,4.789083322981635e-21,-0.5195912814554053,0.213,0.452,8.398136515180595e-17
CAPN7,calpain 7,4.794283413430384e-21,-0.6119563405595227,0.389,0.613,8.407255393791522e-17
XPO5,exportin 5,4.8113761011108155e-21,-0.5549863831721541,0.145,0.355,8.437229130907926e-17
LYRM2,LYR motif containing 2,4.824921509424779e-21,-0.5001519487341024,0.186,0.408,8.460982358927292e-17
DDX31,DEAD-box helicase 31,4.856555178880839e-21,-0.3798814529349621,0.073,0.246,8.516455161685438e-17
LILRB4,leukocyte immunoglobulin like receptor B4,4.964948646338785e-21,-0.8573241663620412,0.755,0.824,8.706533946219693e-17
THEMIS2,thymocyte selection associated family member 2,5.044062772640295e-21,-0.7629824544840449,0.563,0.733,8.845268478102021e-17
CBFA2T3,CBFA2/RUNX1 partner transcriptional co-repressor 3,5.057730807753879e-21,-0.5506316872705094,0.117,0.314,8.869236744477202e-17
MED19,mediator complex subunit 19,5.091254947604955e-21,-0.3110060115827066,0.094,0.287,8.928024676120049e-17
GOSR1,golgi SNAP receptor complex member 1,5.19897996025828e-21,-0.7405799402426597,0.409,0.622,9.11693125830892e-17
KIZ,kizuna centrosomal protein,5.34166430040424e-21,-0.3081415290202276,0.045,0.194,9.367142517188875e-17
SSR1,signal sequence receptor subunit 1,5.373165201639225e-21,-0.6957770626660944,0.503,0.701,9.422382497594544e-17
TBC1D1,TBC1 domain family member 1,5.384502002650765e-21,-0.7510575015431262,0.461,0.68,9.442262711848381e-17
NSMCE4A,"NSE4 homolog A, SMC5-SMC6 complex component",5.403604683371747e-21,-0.28342258517423036,0.063,0.229,9.475761172760696e-17
REX1BD,required for excision 1-B domain containing,5.545231896420485e-21,-0.5085121906392711,0.228,0.455,9.724118653562962e-17
TMEM161B,transmembrane protein 161B,5.660520251659245e-21,-0.5791012024147588,0.133,0.337,9.926288313309652e-17
DNAJB12,DnaJ heat shock protein family (Hsp40) member B12,5.7453258786878714e-21,-0.5694943743985809,0.278,0.51,1.0075003460867051e-16
BLZF1,basic leucine zipper nuclear factor 1,5.8854486094232126e-21,-0.5713030814398088,0.204,0.428,1.0320722681484546e-16
PROCR,protein C receptor,5.964165978589989e-21,-0.2934929051829316,0.023,0.141,1.0458761460055406e-16
SZT2,SZT2 subunit of KICSTOR complex,6.0347486414729724e-21,-0.56909817116963,0.178,0.399,1.0582535217687005e-16
EIF4G3,eukaryotic translation initiation factor 4 gamma 3,6.147907161725273e-21,-1.2210865479423052,0.631,0.783,1.0780969998801438e-16
TDG,thymine DNA glycosylase,6.194886565182631e-21,-0.626479855887064,0.309,0.54,1.0863353080704262e-16
NUP133,nucleoporin 133,6.3313940494510886e-21,-0.49163326916597894,0.138,0.349,1.1102732605117428e-16
HSBP1,heat shock factor binding protein 1,6.411375977265063e-21,-0.7082213457735911,0.566,0.727,1.1242988913732013e-16
IGBP1,immunoglobulin binding protein 1,6.413777390313087e-21,-0.6439731962405156,0.311,0.54,1.124720003165303e-16
IDO2,"indoleamine 2,3-dioxygenase 2",6.4203636076634714e-21,-1.589024333975838,0.427,0.636,1.1258749622398662e-16
BORCS7,BLOC-1 related complex subunit 7,6.4985932643438156e-21,-0.43374948491084336,0.19,0.419,1.1395933148353315e-16
SPATA1,spermatogenesis associated 1,6.548325447820406e-21,-0.41511901354392267,0.092,0.276,1.1483143505297864e-16
CCDC88C,coiled-coil domain containing 88C,6.565913220442531e-21,-0.7763468745650792,0.155,0.367,1.1513985423368021e-16
REXO4,"REX4 homolog, 3'-5' exonuclease",6.625908141791615e-21,-0.39889980259416646,0.094,0.279,1.1619192517445777e-16
SNRPG,small nuclear ribonucleoprotein polypeptide G,6.656777429240777e-21,-0.6995762801739971,0.57,0.727,1.1673324899916626e-16
PVR,PVR cell adhesion molecule,6.683243888556942e-21,-0.5024747556130934,0.16,0.372,1.1719736482973455e-16
GSTP1,glutathione S-transferase pi 1,6.703060323052913e-21,-0.8870473890943571,0.626,0.789,1.1754486582505588e-16
PSMC1,"proteasome 26S subunit, ATPase 1",6.854375000216763e-21,-0.7047360650514163,0.424,0.642,1.2019832000380114e-16
CYBB,cytochrome b-245 beta chain,6.870578577836501e-21,-1.4347133484492285,0.755,0.809,1.2048246594094088e-16
ATP5IF1,ATP synthase inhibitory factor subunit 1,6.898248931270457e-21,-0.4870579321607357,0.241,0.478,1.2096769325875873e-16
SLC8A3,solute carrier family 8 member A3,6.920851509595602e-21,-0.9879457904482604,0.023,0.141,1.2136405207226847e-16
TPTEP2-CSNK1E,TPTEP2-CSNK1E readthrough,7.032923431407504e-21,-0.6533982090297845,0.155,0.37,1.2332934529316198e-16
RELT,RELT TNF receptor,7.109387938668594e-21,-0.7440886154479877,0.489,0.68,1.2467022689249247e-16
IGF2R,insulin like growth factor 2 receptor,7.110971868349694e-21,-1.0656847014426691,0.68,0.804,1.2469800268338023e-16
TERF1,telomeric repeat binding factor 1,7.168221736745413e-21,-0.4401438470635531,0.145,0.358,1.2570193637556755e-16
YTHDF2,YTH N6-methyladenosine RNA binding protein F2,7.206203799865589e-21,-0.6510319799117721,0.387,0.616,1.2636798983444298e-16
EIF2A,eukaryotic translation initiation factor 2A,7.286066383708987e-21,-0.7461128412089548,0.419,0.636,1.2776846010472078e-16
ENSG00000286185,NA,7.330756567276863e-21,-0.5823439119126899,0.364,0.598,1.2855214716376707e-16
NUBP1,"NUBP iron-sulfur cluster assembly factor 1, cytosolic",7.441528988893098e-21,-0.5672245178769049,0.211,0.434,1.3049465234922936e-16
LPAR1,lysophosphatidic acid receptor 1,7.460239546921583e-21,-1.0710828851756176,0.184,0.408,1.3082276069481687e-16
UBA5,ubiquitin like modifier activating enzyme 5,7.497022594075261e-21,-0.42845088295982037,0.11,0.302,1.3146778820970377e-16
