symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ARMH3,armadillo like helical domain containing 3,6.122234329730955e-4,-0.5848240662307282,0.809,0.944,1
PA2G4,proliferation-associated 2G4,6.126061375581502e-4,-0.5254614889724945,0.676,0.806,1
METTL14,"methyltransferase 14, N6-adenosine-methyltransferase subunit",6.1295347357841e-4,-0.4599546455630984,0.287,0.514,1
DNAJB14,DnaJ heat shock protein family (Hsp40) member B14,6.140894939785232e-4,-0.6146680807363494,0.691,0.861,1
SUPT20H,"SPT20 homolog, SAGA complex component",6.180179321793917e-4,-0.4321110126377854,0.559,0.792,1
TADA2A,transcriptional adaptor 2A,6.186481683612931e-4,-0.5639008851933266,0.463,0.667,1
TNFAIP8L1,TNF alpha induced protein 8 like 1,6.214388406011418e-4,-0.3607263794010197,0.338,0.583,1
CCDC91,coiled-coil domain containing 91,6.220782666395647e-4,-0.5536156562560377,0.787,0.931,1
SNX17,sorting nexin 17,6.231520460951533e-4,-0.44132300233889543,0.551,0.75,1
ATG13,autophagy related 13,6.232779710821992e-4,-0.6223401105351863,0.5,0.653,1
TRIM26,tripartite motif containing 26,6.251450849781765e-4,-0.4240736935723669,0.507,0.694,1
ZDHHC17,zinc finger DHHC-type palmitoyltransferase 17,6.25305547005461e-4,-0.4540134665368467,0.544,0.764,1
RNF138,ring finger protein 138,6.256825064878032e-4,-0.40141421541486855,0.449,0.694,1
SOAT1,sterol O-acyltransferase 1,6.265153270888278e-4,-0.5652360958771458,0.64,0.806,1
PRKAR1A,protein kinase cAMP-dependent type I regulatory subunit alpha,6.269836915684753e-4,-0.5308927814391216,0.794,0.917,1
IDH3B,isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta,6.276371713783247e-4,-0.3711429953463583,0.316,0.569,1
FIG4,FIG4 phosphoinositide 5-phosphatase,6.278504464338403e-4,-0.5839593851817386,0.625,0.75,1
BMAL1,basic helix-loop-helix ARNT like 1,6.302030377363172e-4,-0.5747762415034987,0.478,0.625,1
ESYT2,extended synaptotagmin 2,6.314145845370661e-4,-0.33422885793938417,0.588,0.792,1
RPF2,ribosome production factor 2 homolog,6.321895346449037e-4,-0.44397426392272743,0.331,0.583,1
TM2D1,TM2 domain containing 1,6.348494527864797e-4,-0.4518742674592151,0.603,0.819,1
STX16,syntaxin 16,6.372773419450451e-4,-0.42399836685046555,0.397,0.611,1
M6PR,"mannose-6-phosphate receptor, cation dependent",6.379329120437729e-4,-0.5592882311086398,0.838,0.972,1
MAP3K7,mitogen-activated protein kinase kinase kinase 7,6.393026261269859e-4,-0.5166214487738359,0.566,0.764,1
PRKD3,protein kinase D3,6.396077269631957e-4,-0.5824158186108097,0.559,0.778,1
PTPN1,protein tyrosine phosphatase non-receptor type 1,6.414531236433524e-4,-0.9850678977998943,0.853,0.944,1
SEC16A,"SEC16 homolog A, endoplasmic reticulum export factor",6.422233179998039e-4,-0.38702312310924714,0.397,0.639,1
PIGX,phosphatidylinositol glycan anchor biosynthesis class X,6.432688405407526e-4,-0.624756090580181,0.426,0.625,1
CCR5,C-C motif chemokine receptor 5,6.444707022614493e-4,-0.7286351635514479,0.346,0.528,1
CDC40,cell division cycle 40,6.44927868368338e-4,-0.39317535009084237,0.632,0.833,1
MAP1LC3B,microtubule associated protein 1 light chain 3 beta,6.472616709974511e-4,-0.649220213167425,0.728,0.847,1
SMYD3,SET and MYND domain containing 3,6.473060895094584e-4,-0.8382745612833737,0.676,0.847,1
SIRT1,sirtuin 1,6.488233413814551e-4,-0.49858529052580003,0.441,0.653,1
OSER1,oxidative stress responsive serine rich 1,6.494880620224641e-4,-0.312675781649166,0.346,0.597,1
PUDP,pseudouridine 5'-phosphatase,6.514640967586639e-4,-0.7383350247777036,0.507,0.694,1
HSD17B4,hydroxysteroid 17-beta dehydrogenase 4,6.519165037051131e-4,-0.9190636940389876,0.831,0.903,1
PSME1,proteasome activator subunit 1,6.524972637003427e-4,-0.5634293391715148,0.765,0.889,1
CD4,CD4 molecule,6.528706465625697e-4,-0.5724023537593399,0.89,0.931,1
TUBGCP5,tubulin gamma complex associated protein 5,6.534722192655877e-4,-0.41634369677946864,0.228,0.444,1
ZNF43,zinc finger protein 43,6.547857260572364e-4,-0.4714030437841876,0.515,0.694,1
YTHDC2,YTH N6-methyladenosine RNA binding protein C2,6.555815615584258e-4,-0.5458041247500436,0.632,0.819,1
SSR3,signal sequence receptor subunit 3,6.565336935692134e-4,-0.5685302108643802,0.713,0.889,1
TSEN15,tRNA splicing endonuclease subunit 15,6.566422238577226e-4,-0.49571117486654404,0.324,0.528,1
GCH1,GTP cyclohydrolase 1,6.601577434621848e-4,-0.750081093956464,0.279,0.486,1
KDM6B,lysine demethylase 6B,6.633891116416634e-4,-0.41887518548109115,0.324,0.556,1
ASTE1,asteroid homolog 1,6.652136448433045e-4,-0.2843201704796498,0.088,0.264,1
GPR84,G protein-coupled receptor 84,6.663144996367416e-4,-0.4247690372966173,0.206,0.444,1
TPM1,tropomyosin 1,6.66440638766213e-4,-0.36445940010665684,0.191,0.417,1
POLA2,"DNA polymerase alpha 2, accessory subunit",6.670646478497501e-4,-0.3098552625867872,0.132,0.333,1
GLUD1,glutamate dehydrogenase 1,6.721191407776099e-4,-0.5036314225478324,0.706,0.861,1
WWP2,WW domain containing E3 ubiquitin protein ligase 2,6.731971003495343e-4,-0.5770676849112601,0.691,0.833,1
DNTTIP1,deoxynucleotidyltransferase terminal interacting protein 1,6.756419148035487e-4,-0.5206476872394427,0.419,0.639,1
TRMT10B,tRNA methyltransferase 10B,6.802320534548838e-4,-0.49595749466241146,0.331,0.569,1
PMPCB,"peptidase, mitochondrial processing subunit beta",6.8198114533849e-4,-0.48373941242052165,0.515,0.708,1
TPRKB,TP53RK binding protein,6.825722880357335e-4,-0.3700500445055339,0.346,0.597,1
MRFAP1,Morf4 family associated protein 1,6.862184312046826e-4,-0.4592471425752995,0.618,0.778,1
WDR37,WD repeat domain 37,6.869431828398402e-4,-0.36724791674165047,0.706,0.903,1
C4orf33,chromosome 4 open reading frame 33,6.872317613336108e-4,-0.46584186995033505,0.272,0.486,1
PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta,6.891191177795637e-4,-0.40892622521698585,0.015,0.125,1
TRAPPC2,trafficking protein particle complex subunit 2,6.896663414202107e-4,-0.3366914475591029,0.206,0.431,1
BLTP3B,bridge-like lipid transfer protein family member 3B,6.908894070319592e-4,-0.5046747117635202,0.669,0.875,1
METRNL,"meteorin like, glial cell differentiation regulator",6.911843858553254e-4,-0.4727529971351312,0.36,0.597,1
PRMT1,protein arginine methyltransferase 1,6.929297345707343e-4,-0.37639157137936063,0.434,0.653,1
RAP2C,"RAP2C, member of RAS oncogene family",6.935144254718054e-4,-0.5144136620726838,0.346,0.569,1
DUSP11,dual specificity phosphatase 11,6.936742484624097e-4,-0.31315788525963034,0.279,0.528,1
MSH2,mutS homolog 2,6.957767734189859e-4,-0.4556337354912089,0.272,0.486,1
UBE2D2,ubiquitin conjugating enzyme E2 D2,7.008047329498492e-4,-0.5064692427321287,0.765,0.889,1
RNF4,ring finger protein 4,7.055894223571825e-4,-0.4658418699503346,0.544,0.75,1
ANXA5,annexin A5,7.106245705718466e-4,-0.6535380976780032,0.824,0.944,1
BRD1,bromodomain containing 1,7.1529655317307e-4,-0.6510228652392712,0.463,0.667,1
KRAS,"KRAS proto-oncogene, GTPase",7.169351169543729e-4,-0.605733962194372,0.654,0.764,1
BABAM2,BRISC and BRCA1 A complex member 2,7.187621584769314e-4,-0.7476128383657148,0.801,0.875,1
TGOLN2,trans-golgi network protein 2,7.189249385342919e-4,-0.4581062211707301,0.824,0.931,1
TMEM248,transmembrane protein 248,7.200798177062962e-4,-0.4879520319600281,0.581,0.778,1
MAU2,MAU2 sister chromatid cohesion factor,7.207217795807309e-4,-0.5043998734446647,0.5,0.667,1
FAM241A,family with sequence similarity 241 member A,7.213343767084388e-4,-0.7866903603484057,0.176,0.375,1
BTD,biotinidase,7.221321965838232e-4,-0.6575697370220165,0.213,0.431,1
CCDC90B,coiled-coil domain containing 90B,7.243051001849103e-4,-0.5549677604233185,0.426,0.625,1
TLR8,toll like receptor 8,7.261995123222137e-4,-0.6029330857265234,0.603,0.75,1
VPS53,VPS53 subunit of GARP complex,7.268896255117943e-4,-0.53475453953381,0.772,0.889,1
RPL22,ribosomal protein L22,7.290544728948606e-4,-0.49927255576797913,0.978,0.986,1
GFM2,GTP dependent ribosome recycling factor mitochondrial 2,7.299804644012711e-4,-0.44021606227484045,0.309,0.542,1
NCOA7,nuclear receptor coactivator 7,7.30707021915402e-4,-0.5147786703076198,0.456,0.681,1
GON4L,gon-4 like,7.311602837706105e-4,-0.5634592213169587,0.654,0.792,1
LY86,lymphocyte antigen 86,7.340243710587011e-4,-0.7737740322688953,0.706,0.764,1
SEC24D,"SEC24 homolog D, COPII coat complex component",7.345582037568038e-4,-0.6063361515137233,0.522,0.736,1
RSBN1L,round spermatid basic protein 1 like,7.352122253305534e-4,-0.4283686109519689,0.706,0.833,1
PLCB3,phospholipase C beta 3,7.377513029661287e-4,-0.28333182006702146,0.081,0.25,1
OAS2,2'-5'-oligoadenylate synthetase 2,7.402956988154685e-4,-0.5408172720802854,0.088,0.264,1
AP4E1,adaptor related protein complex 4 subunit epsilon 1,7.412307671708115e-4,-0.7449347328242735,0.61,0.75,1
AKAP11,A-kinase anchoring protein 11,7.433417040068748e-4,-0.5735834385906657,0.566,0.75,1
SRP19,signal recognition particle 19,7.436345091535662e-4,-0.5541898175406841,0.507,0.694,1
SLC46A3,solute carrier family 46 member 3,7.439037564192562e-4,-0.4145169526230471,0.397,0.625,1
CALM1,calmodulin 1,7.439456416093145e-4,-0.4693829173139572,0.86,0.958,1
RHOA,ras homolog family member A,7.441408984026934e-4,-0.48313501566225225,0.853,0.958,1
KXD1,KxDL motif containing 1,7.450367535677544e-4,-0.3156222058056738,0.331,0.597,1
PILRB,paired immunoglobin like type 2 receptor beta,7.452542359472122e-4,-0.3970640655385846,0.235,0.444,1
TMEM229B,transmembrane protein 229B,7.459409063983182e-4,-0.4426288845517847,0.162,0.361,1
SNAPC4,small nuclear RNA activating complex polypeptide 4,7.533935015378597e-4,-0.33257533908687087,0.162,0.361,1
ZKSCAN8,zinc finger with KRAB and SCAN domains 8,7.550539135952765e-4,-0.38807045167857457,0.11,0.292,1
PIK3CG,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma",7.562403626826839e-4,-0.500775660059722,0.471,0.667,1
TOM1,target of myb1 membrane trafficking protein,7.571011837613839e-4,-0.5639008851933267,0.5,0.694,1
CD33,CD33 molecule,7.571121359352982e-4,-0.44975887845720997,0.279,0.486,1
NSMCE3,"NSE3 homolog, SMC5-SMC6 complex component",7.62016890573125e-4,-0.36672356149871654,0.147,0.347,1
DESI2,desumoylating isopeptidase 2,7.626806130759552e-4,-0.4551946257508266,0.456,0.667,1
COX18,cytochrome c oxidase assembly factor COX18,7.658377479552082e-4,-0.2923862489711719,0.206,0.444,1
H3-3A,H3.3 histone A,7.667735101958752e-4,-0.5120763427705155,0.941,0.972,1
RIPK2,receptor interacting serine/threonine kinase 2,7.669554811533251e-4,-0.8802016885350543,0.456,0.667,1
CXXC5,CXXC finger protein 5,7.709584885530209e-4,-0.4386169764971954,0.154,0.361,1
SLC38A10,solute carrier family 38 member 10,7.717884129967514e-4,-0.37745693776771516,0.529,0.778,1
ZNF461,zinc finger protein 461,7.718147256946313e-4,-0.312675781649166,0.066,0.222,1
C1QTNF3-AMACR,C1QTNF3-AMACR readthrough (NMD candidate),7.727575458058903e-4,-0.757073167614781,0.228,0.431,1
ROCK2,Rho associated coiled-coil containing protein kinase 2,7.729466385883921e-4,-0.5305147166987798,0.574,0.778,1
MTIF3,mitochondrial translational initiation factor 3,7.762244827628582e-4,-0.4558849812540513,0.61,0.792,1
TTC7A,tetratricopeptide repeat domain 7A,7.766355334931536e-4,-0.6225310442359535,0.618,0.792,1
ASPHD1,aspartate beta-hydroxylase domain containing 1,7.776969600325464e-4,-0.2975688892589577,0.066,0.222,1
ARIH2,ariadne RBR E3 ubiquitin protein ligase 2,7.781779316644089e-4,-0.45620668825524846,0.662,0.819,1
NFKBIZ,NFKB inhibitor zeta,7.800208088627709e-4,-0.7832367480964357,0.478,0.681,1
SLF2,SMC5-SMC6 complex localization factor 2,7.813698183785948e-4,-0.7163035618124829,0.64,0.75,1
CCNG2,cyclin G2,7.822438762735763e-4,-0.6315212637245162,0.574,0.764,1
RBM10,RNA binding motif protein 10,7.838136332682436e-4,-0.4416970614669835,0.346,0.569,1
EXOC8,exocyst complex component 8,7.845452453605725e-4,-0.32353019948386397,0.14,0.333,1
TM2D3,TM2 domain containing 3,7.877195662284475e-4,-0.46055215853121245,0.353,0.569,1
CC2D2A,coiled-coil and C2 domain containing 2A,7.879613064897672e-4,-0.44578594953486206,0.059,0.208,1
COX4I1,cytochrome c oxidase subunit 4I1,7.887903007709645e-4,-0.4964576299530994,0.875,0.917,1
SENP5,SUMO specific peptidase 5,7.892117574065071e-4,-0.44975887845720997,0.706,0.861,1
RAI1,retinoic acid induced 1,7.912688847187315e-4,-0.4675665504197961,0.316,0.528,1
TARS1,threonyl-tRNA synthetase 1,7.918734371459454e-4,-0.45298638548760584,0.463,0.667,1
SH3BP2,SH3 domain binding protein 2,7.991721506461629e-4,-0.4895083203098636,0.721,0.833,1
FBXW4,F-box and WD repeat domain containing 4,7.998360500502411e-4,-0.7826082597219186,0.522,0.667,1
COPS8,COP9 signalosome subunit 8,7.999627084463918e-4,-0.37005004450553386,0.316,0.542,1
NSUN3,NOP2/Sun RNA methyltransferase 3,8.001127284328326e-4,-0.7023319590648482,0.456,0.639,1
YME1L1,YME1 like 1 ATPase,8.018473884796883e-4,-0.5839817426678249,0.721,0.847,1
CCL5,C-C motif chemokine ligand 5,8.025137051754211e-4,-0.7068588390353694,0.191,0.403,1
ODR4,odr-4 GPCR localization factor homolog,8.035005034055147e-4,-0.5208152379092654,0.493,0.694,1
PARP9,poly(ADP-ribose) polymerase family member 9,8.041881328941814e-4,-0.614975069787596,0.566,0.722,1
PRPF38B,pre-mRNA processing factor 38B,8.042057118391679e-4,-0.6881667869918375,0.728,0.944,1
XPNPEP1,X-prolyl aminopeptidase 1,8.042853818805593e-4,-0.49816140480484583,0.412,0.597,1
ZNF566,zinc finger protein 566,8.060512061906441e-4,-0.4088412333149383,0.184,0.389,1
NUP93,nucleoporin 93,8.071164173709131e-4,-0.509373602890677,0.61,0.75,1
FBXO34,F-box protein 34,8.076164551897104e-4,-0.6389625830784551,0.551,0.708,1
DUSP3,dual specificity phosphatase 3,8.08987673504263e-4,-0.4004794035886744,0.463,0.653,1
POLR2B,RNA polymerase II subunit B,8.099666244096963e-4,-0.4812055621659548,0.684,0.806,1
TFCP2,transcription factor CP2,8.112017849923095e-4,-0.6692470643605359,0.868,0.931,1
CDK17,cyclin dependent kinase 17,8.126352302457616e-4,-0.7767682461515493,0.647,0.778,1
SEC13,"SEC13 homolog, nuclear pore and COPII coat complex component",8.146119706367652e-4,-0.5125540051931061,0.566,0.722,1
CDK5RAP2,CDK5 regulatory subunit associated protein 2,8.170224797540095e-4,-0.6839181630483251,0.551,0.708,1
ALG6,"ALG6 alpha-1,3-glucosyltransferase",8.194083075675173e-4,-0.37064337992039026,0.213,0.431,1
PDSS1,decaprenyl diphosphate synthase subunit 1,8.194631475235484e-4,-0.372989607532779,0.382,0.611,1
BRK1,BRICK1 subunit of SCAR/WAVE actin nucleating complex,8.207675171983716e-4,-0.5069877315214972,0.647,0.833,1
PTPN6,protein tyrosine phosphatase non-receptor type 6,8.229567840269159e-4,-0.49866847893815636,0.699,0.806,1
CTTNBP2NL,CTTNBP2 N-terminal like,8.233504031489193e-4,-0.7810358399031649,0.632,0.792,1
NUB1,negative regulator of ubiquitin like proteins 1,8.236429446367698e-4,-0.4206315157520668,0.618,0.833,1
KLHL28,kelch like family member 28,8.248951768626174e-4,-0.49459514244383707,0.426,0.639,1
C1D,C1D nuclear receptor corepressor,8.33926164217179e-4,-0.4341632107660296,0.551,0.736,1
KPNA6,karyopherin subunit alpha 6,8.346917966830967e-4,-0.6169833957132318,0.574,0.75,1
DAP3,death associated protein 3,8.361159471029574e-4,-0.5212583988165438,0.728,0.875,1
MZT1,mitotic spindle organizing protein 1,8.398784829760684e-4,-0.3248396903072657,0.257,0.5,1
TM9SF3,transmembrane 9 superfamily member 3,8.43284832223309e-4,-0.5039612976574634,0.824,0.958,1
CD164,CD164 molecule,8.44138695496054e-4,-0.543054438879818,0.831,0.917,1
ANKH,ANKH inorganic pyrophosphate transport regulator,8.45800063060867e-4,-1.0669154638462537,0.309,0.5,1
RSPRY1,ring finger and SPRY domain containing 1,8.466784959634924e-4,-0.5496343161202784,0.493,0.708,1
SDE2,SDE2 telomere maintenance homolog,8.470757051539908e-4,-0.3673407572475476,0.162,0.361,1
TMEM126A,transmembrane protein 126A,8.491767221612064e-4,-0.3748410660638807,0.316,0.514,1
MTMR4,myotubularin related protein 4,8.550212882257e-4,-0.3935181033121775,0.265,0.472,1
A2ML1,alpha-2-macroglobulin like 1,8.566337983351946e-4,-0.42795338716412934,0.022,0.139,1
CHMP3,charged multivesicular body protein 3,8.596340705284532e-4,-0.5216091634768876,0.647,0.778,1
NPL,N-acetylneuraminate pyruvate lyase,8.619580339341681e-4,-0.7756398714758683,0.743,0.861,1
THOC7,THO complex subunit 7,8.621827499781255e-4,-0.5059069419724329,0.5,0.736,1
RC3H1,ring finger and CCCH-type domains 1,8.633547579966601e-4,-0.5130806554047997,0.809,0.931,1
MAT2B,methionine adenosyltransferase 2B,8.664926688636078e-4,-0.4823991344726739,0.551,0.736,1
ADRM1,ADRM1 26S proteasome ubiquitin receptor,8.676143607542261e-4,-0.3653991860583561,0.456,0.694,1
SNX20,sorting nexin 20,8.722401194279745e-4,-0.45753360951769184,0.632,0.819,1
YWHAZ,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta,8.732738025850616e-4,-0.6097297817845884,0.897,0.958,1
ECD,ecdysoneless cell cycle regulator,8.735254187467418e-4,-0.405759685690833,0.338,0.569,1
MTF2,metal response element binding transcription factor 2,8.743500657852928e-4,-0.4885488951465873,0.684,0.819,1
CENPX,centromere protein X,8.753973192949588e-4,-0.3552954155869543,0.287,0.5,1
LEMD2,LEM domain nuclear envelope protein 2,8.754458002638644e-4,-0.35976016841310116,0.221,0.444,1
ATPAF2,ATP synthase mitochondrial F1 complex assembly factor 2,8.757932270491846e-4,-0.43949054300338275,0.294,0.514,1
KCNC3,potassium voltage-gated channel subfamily C member 3,8.762293241636326e-4,-0.4195793808291651,0.279,0.472,1
ENSG00000286185,NA,8.765236714779815e-4,-0.32074990369008116,0.36,0.625,1
FRG1,FSHD region gene 1,8.775345405872886e-4,-0.4668764307984621,0.5,0.722,1
RPGR,retinitis pigmentosa GTPase regulator,8.784939953723653e-4,-0.5070730703190076,0.243,0.472,1
PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,8.790221538643401e-4,-0.5856179732635034,0.662,0.778,1
ACAA2,acetyl-CoA acyltransferase 2,8.795724190066118e-4,-0.46082230927931256,0.316,0.514,1
ZNF45,zinc finger protein 45,8.822805158472901e-4,-0.3544017015400493,0.154,0.347,1
VPS26A,VPS26 retromer complex component A,8.828052509968045e-4,-0.5628729585086649,0.566,0.708,1
CREB3L2,cAMP responsive element binding protein 3 like 2,8.857145376656711e-4,-0.6488346838875412,0.559,0.722,1
NPM1,nucleophosmin 1,8.859909863664052e-4,-0.4980360923845857,0.86,0.931,1
DBR1,debranching RNA lariats 1,8.871930751507821e-4,-0.37071046797364204,0.176,0.375,1
CCDC117,coiled-coil domain containing 117,8.897816435172666e-4,-0.38187063534364435,0.279,0.5,1
ST7L,suppression of tumorigenicity 7 like,8.917704736929832e-4,-0.6731191121415799,0.368,0.569,1
ANP32B,acidic nuclear phosphoprotein 32 family member B,8.98421523355403e-4,-0.46285453606889315,0.684,0.861,1
GPD1L,glycerol-3-phosphate dehydrogenase 1 like,8.997756344152104e-4,-0.3515584424544438,0.096,0.264,1
ZBTB24,zinc finger and BTB domain containing 24,9.005339172534861e-4,-0.5001752875829394,0.338,0.556,1
TNPO1,transportin 1,9.006713524814861e-4,-0.46550613304698185,0.809,0.917,1
APOL6,apolipoprotein L6,9.008370731335986e-4,-0.4382155141613209,0.463,0.694,1
TSGA10,testis specific 10,9.018325998424504e-4,-0.535068202985614,0.051,0.194,1
MRPL43,mitochondrial ribosomal protein L43,9.025574093702408e-4,-0.2785354993739817,0.324,0.597,1
LRCH3,leucine rich repeats and calponin homology domain containing 3,9.054192402194279e-4,-0.6747622729580334,0.757,0.917,1
TNFSF14,TNF superfamily member 14,9.05520166377582e-4,-0.3227943182942857,0.059,0.208,1
ATXN2L,ataxin 2 like,9.078965345642382e-4,-0.3696646578220908,0.574,0.778,1
CNTRL,centriolin,9.083677992167711e-4,-0.35954238668714034,0.669,0.847,1
PAFAH1B2,platelet activating factor acetylhydrolase 1b catalytic subunit 2,9.111024638315659e-4,-0.46550613304698185,0.603,0.778,1
ITFG2,integrin alpha FG-GAP repeat containing 2,9.111889805467542e-4,-0.4966947188479772,0.419,0.625,1
ASB7,ankyrin repeat and SOCS box containing 7,9.120502878486399e-4,-0.4137714219348518,0.228,0.458,1
